epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
48,0.770904725074768,0.46226459670066833,0.36985300374031066,0.06723023897409439,0.025181352376937867,0.3086401283740997,0.9313467354774475,0.5847084589004516,0.44229315376281736,0.07344715785980224,0.06896814721822739,0.34663827657699586
49,0.7695369298458099,0.459777184009552,0.36776025748252866,0.06708132028579712,0.024935605891048908,0.3097597458362579,0.9473005821704864,0.5795244579315185,0.4379332342147827,0.072935542345047,0.06865567940473556,0.3677761242389679
50,0.7627530772686004,0.45392647123336793,0.3627067983150482,0.06683007532358169,0.024389596104621887,0.30882660603523254,0.9362136270999908,0.5853872747421265,0.4411320729255676,0.07336573255062104,0.07088945090770721,0.35082635235786436
51,0.7598784942626953,0.45168705224990846,0.36041909432411195,0.06670945590734481,0.02455849991738796,0.30819144201278686,0.9310186865329744,0.5838643159866334,0.43638159823417666,0.0741025133728981,0.07338020938634872,0.34715437054634096
52,0.7555366878509522,0.4467655620574951,0.3566527054309845,0.06652369654178619,0.02358915972709656,0.30877112579345706,0.9353290426731109,0.5906745357513428,0.4397193284034729,0.07332830226421357,0.07762691563367843,0.3446545069217682
53,0.7539410412311554,0.44638590621948243,0.356374626159668,0.06658331847190857,0.023427960112690927,0.307555135011673,0.9322672493457793,0.5864982271194458,0.43858054900169374,0.07395508807897568,0.07396259647607803,0.3457690222263336
54,0.7453366241455078,0.4401754870414734,0.3533726592063904,0.06599914246797561,0.020803680539131165,0.3051611371040344,0.9312404427528381,0.5867939801216125,0.4340238540172577,0.07337184202671052,0.07939829897880554,0.3444464626312256
55,0.7475367176532746,0.439387699842453,0.3518947987556458,0.06582567930221557,0.021667219966650008,0.30814901781082155,0.9399034390449523,0.5833903555870056,0.43235112166404727,0.07549634581804275,0.07554288065433502,0.3565130834579468
56,0.7398672051429749,0.4342654194831848,0.3485754098892212,0.06583343118429184,0.019856576815247537,0.30560178565979,0.9266270818710327,0.5831885666847229,0.43404895448684694,0.07394533270597457,0.07519429886341095,0.3434385151863098
57,0.7432032825946808,0.43555801129341126,0.3489526352882385,0.06577288222312927,0.020832491651177405,0.3076452713012695,0.9258239250183106,0.5817597942352295,0.4343517184257507,0.0735237820148468,0.07388429206609726,0.34406413078308107
58,0.737607586145401,0.43014322423934936,0.34470463037490845,0.06573949581384658,0.019699098408222197,0.30746436190605164,0.9328144788742065,0.5865760173797607,0.438541335105896,0.07414840626716614,0.07388627409934997,0.3462384614944458
59,0.7334105954170227,0.42781727719306945,0.34333518862724305,0.06553993988037109,0.018942147873342037,0.30559331822395325,0.9408669438362123,0.5960649695396424,0.44078032684326174,0.0738601907491684,0.08142444843053817,0.34480197429656984
60,0.7302640938758851,0.4251891808509827,0.3407369456291199,0.06533147656917572,0.019120758667588233,0.30507491302490236,0.9359810051918029,0.5902570037841797,0.43709094905853274,0.07385139673948288,0.07931464546918869,0.34572400140762327
61,0.730904884815216,0.42267817997932433,0.3400530307292938,0.06509409928321838,0.01753105016797781,0.3082267048358917,0.9338765025138855,0.5898144102096557,0.4327738573551178,0.07438425838947296,0.08265629494190216,0.34406209230422974
62,0.7273163425922393,0.41835337042808535,0.33685413146018983,0.06452944239974022,0.01696979483962059,0.308962972164154,0.9421787827014922,0.596095899105072,0.4317395715713501,0.07528335183858871,0.08907297194004059,0.3460828835964203
63,0.7192801897525787,0.4139554688930511,0.33262177991867065,0.06447510996460915,0.01685857816040516,0.3053247208595276,0.9373058919906616,0.588214162826538,0.4321082482337952,0.07435244685411453,0.08175347340106964,0.3490917291641235
64,0.7209719851016998,0.41561166977882386,0.33421805143356326,0.06445770162343979,0.016935914546251297,0.305360315322876,0.9363702504634857,0.5942308320999146,0.4379522252082825,0.07419712150096894,0.08208148926496506,0.34213941836357115
65,0.7148017842769623,0.4103225607872009,0.3299321870803833,0.0645131625533104,0.015877208821475506,0.30447922348976136,0.9338848915100098,0.5880910291671753,0.42890037393569946,0.07423524904251098,0.08495541733503342,0.3457938623428345
66,0.7175873353481292,0.4126976747512817,0.33071396565437317,0.06434248441457749,0.017641222730278967,0.3048896605968475,0.9326406190395355,0.5889523696899414,0.43201482319831847,0.07403821456432343,0.08289933133125305,0.34368824934959413
67,0.7056801652908324,0.40363627195358276,0.32488239121437074,0.06434399771690369,0.0144098826572299,0.30204389333724974,0.9358536326885223,0.5902737522125244,0.42913419151306154,0.07365281081199646,0.08748676252365112,0.3455798804759979
68,0.7063854432106018,0.40360815572738645,0.32434280729293824,0.06384955006837845,0.01541579858213663,0.3027772874832153,0.9539407720565796,0.5942688727378845,0.43380415081977847,0.07419852012395858,0.08626620143651963,0.3596718993186951
69,0.7062759711742401,0.40200369334220887,0.32331967377662657,0.06362855970859528,0.015055460058152675,0.30427227783203126,0.9395347917079926,0.5929913897514343,0.4354768102169037,0.07528351533412933,0.0822310699224472,0.34654340195655825
70,0.7018782060146331,0.39940915918350217,0.3216552827358246,0.06394188591837884,0.013811990156769753,0.30246904683113096,0.9348764629364014,0.5918123693466186,0.4309925677776337,0.07457272481918335,0.08624709534645081,0.34306409358978274
71,0.7022286949157714,0.39916770243644717,0.3211112742424011,0.06356060576438904,0.014495824322104453,0.30306099247932433,0.9500040440559387,0.6021529998779297,0.43237232637405393,0.07392983603477478,0.09585084319114685,0.34785104417800905
72,0.700108736038208,0.39749050259590146,0.31892389130592347,0.06355733835697173,0.015009274803102017,0.30261823344230654,0.9459485239982605,0.6039263854026794,0.436881028175354,0.07466744387149811,0.09237792313098908,0.34202213859558106
73,0.6954962568283081,0.3908738279342651,0.31478195667266845,0.06318984836339951,0.012902022935450078,0.30462242889404295,0.945773499250412,0.6045201325416565,0.4304291181564331,0.07464987796545029,0.09944115078449249,0.3412533667087555
74,0.6937357397079468,0.38979764461517336,0.3144900937080383,0.06284071725606918,0.012466833826154471,0.3039380950927734,0.9408071384429932,0.5968736548423768,0.42743344163894653,0.07428684014081954,0.09515337407588959,0.34393348360061643
75,0.6925139033794403,0.38912706804275515,0.3130480148792267,0.06262980848550796,0.013449242673814296,0.3033868353366852,0.9487014834880829,0.5986681957244873,0.42756173038482664,0.07550230276584625,0.09560416167974473,0.3500332877635956
76,0.6852636849880218,0.3830389866828918,0.3097340588569641,0.06225322139263153,0.011051706934347748,0.30222469830513,0.9467825756072998,0.6071831722259522,0.43038226342201236,0.07494733291864396,0.10185357213020324,0.33959940338134764
77,0.6841044433116913,0.3825573048591614,0.3086067268848419,0.062435455858707425,0.011515121869742871,0.3015471384525299,0.9416485905647278,0.6016174535751343,0.4286051845550537,0.07525204050540923,0.09776022267341614,0.34003113698959353
