epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
29,0.8187405185699463,0.5141742434501648,0.40876101183891295,0.07333714818954468,0.03207608227431774,0.3045662751197815,0.9318763699531556,0.5918082318305969,0.45613320899009707,0.07590259742736817,0.05977243405580521,0.3400681381225586
30,0.817038671016693,0.5125688691139221,0.40546977233886716,0.07342768502235412,0.033671411253511904,0.304469801902771,0.9427821135520935,0.6052333855628967,0.46207234263420105,0.07554193204641342,0.06761910736560822,0.3375487279891968
31,0.8124610910415648,0.507008240699768,0.4021378884315491,0.07336268681287765,0.03150766336917877,0.30545285034179687,0.9235395617485047,0.5847554478645325,0.4525839960575104,0.07446203553676606,0.0577094104886055,0.33878411388397217
32,0.8007590823173523,0.4994775609970093,0.3970440092086792,0.07333569341897965,0.02909785744547844,0.301281521320343,0.9444640085697174,0.6035219397544861,0.4609632909297943,0.07517051887512206,0.06738811752200127,0.3409420688152313
33,0.7995476024150849,0.49410437631607057,0.39292198753356933,0.07289531540870667,0.028287073135375977,0.3054432260990143,0.9413422152996064,0.596523994922638,0.4514227066040039,0.07521038222312927,0.06989091184735298,0.3448182203769684
34,0.7928888697624206,0.48862089681625365,0.38709485793113707,0.07283878207206726,0.02868725360929966,0.304267972946167,0.9420780644416809,0.6070191326141358,0.46051592540740965,0.07511699384450912,0.07138621461391449,0.33505893182754515
35,0.787429616689682,0.47928676414489746,0.3822463493347168,0.0724831794500351,0.024557232305407524,0.3081428525447846,0.9304446892738342,0.5941828899383544,0.4511944344043732,0.07507012009620667,0.0679183352291584,0.3362617993354797
36,0.7754594085216522,0.4749029185771942,0.3776127288341522,0.07227662664651871,0.02501356216520071,0.300556489944458,0.9212507350444794,0.5843824005126953,0.44905863976478577,0.075658505320549,0.05966523659229279,0.33686833453178405
37,0.7692575643062591,0.4688634009361267,0.37359743571281434,0.07237354439496994,0.02289241698011756,0.30039416337013247,0.9346025519371033,0.592393913269043,0.44653334546089174,0.07644368797540664,0.06941689229011536,0.3422086386680603
38,0.7718476166725159,0.4682239830493927,0.3717308194637299,0.07227421498298645,0.02421894596517086,0.30362363362312317,0.9376483030319214,0.5915277333259582,0.4477404839992523,0.07520844519138337,0.06857880461215973,0.3461205697059631
39,0.7704120841026306,0.4638967480659485,0.36897722935676575,0.07186809498071671,0.02305142277479172,0.30651533603668213,0.9344501185417176,0.5879619665145874,0.4465400178432465,0.07506571584939957,0.06635624203085899,0.3464881520271301
40,0.7628472294807433,0.46161575317382814,0.3661551282405853,0.07203705936670303,0.023423563465476038,0.30123147630691527,0.9251546764373779,0.5902936182022095,0.4458631670475006,0.07559836649894715,0.06883210021257401,0.33486105823516843
41,0.7522258083820343,0.45210092854499817,0.36095003724098207,0.07171196973323822,0.019438918251544236,0.3001248798370361,0.9296776444911956,0.5927545442581177,0.4458371241092682,0.07471888440847396,0.07219854873418809,0.336923100233078
42,0.74436381316185,0.44629202485084535,0.3560677523612976,0.07130787581205368,0.0189163948148489,0.2980717883110046,0.9297300140857696,0.5926466073989868,0.44089644360542296,0.07528758996725082,0.07646256625652313,0.3370834066867828
43,0.7445094134807586,0.4439971823692322,0.3538306097984314,0.0713709470629692,0.018795624673366547,0.3005122311115265,0.9385524561405182,0.5974222936630249,0.44352250623703005,0.0749203183054924,0.07897945791482926,0.3411301624774933
44,0.7482005181312561,0.44483687472343447,0.355244521856308,0.07143902331590653,0.018153327122330667,0.3033636434078217,0.9312344830036163,0.5994359951019287,0.4474682364463806,0.0753712910413742,0.0765964702963829,0.33179848790168764
45,0.7514096484184265,0.4415028276443481,0.35074563360214234,0.07129802644252776,0.0194591670781374,0.3099068207740784,0.9302912478446961,0.5948597497940064,0.443577118396759,0.07496446603536606,0.07631817427277565,0.3354314980506897
46,0.7341530783176422,0.4347633810043335,0.34635300159454346,0.07077105903625489,0.017639318592846395,0.2993896973133087,0.9282393381595611,0.5965590724945068,0.4430417406558991,0.07524174582958222,0.07827559792995453,0.3316802656650543
47,0.7293864781856536,0.42861311054229734,0.3418485519886017,0.07069906336069107,0.016065495569258927,0.3007733676433563,0.9247014820575714,0.5896542730331421,0.43999501729011536,0.0751506814956665,0.07450858023762703,0.3350472090244293
48,0.7229280786514283,0.4257111186981201,0.34101580643653867,0.07042291951179504,0.01427239092439413,0.2972169599533081,0.9268857824802399,0.5962965922355652,0.44036583256721495,0.07491576284170151,0.08101499795913697,0.3305891902446747
49,0.7156863775253295,0.4196644332408905,0.33634948205947873,0.07040891861915588,0.012906031057238579,0.29602194428443906,0.9342054171562195,0.5977857956886291,0.4458387632369995,0.07504256975650787,0.07690446704626083,0.33641962146759036
50,0.7198334758281708,0.4175434021949768,0.33392728471755984,0.0703025694489479,0.013313545683398842,0.302290073633194,0.9646061446666717,0.6127998414039612,0.44442345786094667,0.07512424749135971,0.09325212639570236,0.35180630326271056
51,0.7188319566249848,0.4183446147441864,0.3331223304271698,0.07034114241600037,0.014881138376891614,0.30048734188079834,0.9349465742111207,0.6059664931297303,0.4433079307079315,0.07581841051578522,0.08684015280008316,0.3289800810813904
52,0.7086091287136078,0.41004284358024595,0.328160915851593,0.06972639513015746,0.012155530709773302,0.2985662851333618,0.9518604860305786,0.6034524044990539,0.43851218271255493,0.07607158267498017,0.08886864405870437,0.34840808153152464
53,0.7014264123439788,0.40318007373809817,0.32249461007118224,0.06918554067611694,0.011499922210350632,0.29824633860588073,0.9586909506320953,0.6115163044929505,0.44154757308959963,0.07562415093183518,0.09434459245204925,0.3471746461391449
54,0.6987782385349274,0.40300666880607605,0.3225483765602112,0.06937353068590164,0.011084760557860136,0.2957715697288513,0.953077068567276,0.6104643669128418,0.43813252878189085,0.07585235112905503,0.09647948437929153,0.3426127016544342
55,0.7006146693229676,0.4033974738121033,0.32335693335533144,0.06947745567560196,0.010563083179295062,0.2972171955108643,0.9342440156936646,0.6012144842147827,0.4330858073234558,0.07503636795282363,0.09309231185913086,0.3330295314788818
56,0.6967065038681031,0.40262189793586733,0.3216785967350006,0.06942655622959137,0.01151674346998334,0.29408460593223573,0.9662968122959137,0.6164858446121216,0.44159490895271303,0.07582441139221191,0.09906650561094284,0.3498109676837921
