epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
41,0.6946325037479402,0.39070469665527346,0.31316517186164855,0.06472339022159576,0.012816131629049777,0.30392780709266665,0.9419478676319122,0.5986710529327393,0.4275760791301727,0.07400979787111282,0.09708516591787339,0.343276814699173
42,0.6895904715061187,0.38755923891067506,0.30976284289360045,0.06443897065520286,0.013357422787696123,0.30203123259544373,0.9571619746685027,0.6101341395378113,0.4270220105648041,0.0756117394566536,0.1075003787279129,0.3470278351306915
43,0.685823524594307,0.38356427192687986,0.30658269238471986,0.06430542212724685,0.012676155887544156,0.30225925266742704,0.9709348685741425,0.6095046267509461,0.4309495861530304,0.0738504359126091,0.10470461690425872,0.3614302418231964
44,0.6868475093841553,0.38072639298439026,0.30405776023864745,0.0640606263577938,0.012608005538582802,0.306121116399765,0.9292467961311339,0.590724012851715,0.421641120672226,0.07421902930736542,0.09486386579275131,0.3385227832794189
45,0.674860567331314,0.37254660058021544,0.2981459619998932,0.06353365832567215,0.010866978261619807,0.3023139667510986,0.9367073636054992,0.5969468340873718,0.42739175987243655,0.07618203020095825,0.09337303203344345,0.33976052951812746
46,0.6768108937740326,0.3766677188873291,0.30069735503196715,0.06334873205423355,0.01262163207679987,0.3001431748867035,0.9743102009296417,0.6231964840888977,0.4341126754283905,0.07601021605730057,0.11307357615232468,0.351113716840744
47,0.6930054385662079,0.39143464279174806,0.30983143544197084,0.06410799890756608,0.01749520468339324,0.30157079577445983,0.9428478314876556,0.5956646819114685,0.4323841750621796,0.07413961857557297,0.08914088171720505,0.3471831495761871
48,0.672108675479889,0.36934594821929934,0.295389253616333,0.06281266885995865,0.011144027467817069,0.3027627272605896,0.9430732729434966,0.598959852695465,0.4240713663101196,0.07459200590848923,0.10029649192094803,0.3441134202480316
49,0.668365336894989,0.3646025836467743,0.2914542474746704,0.06265184077620506,0.010496494993567466,0.3037627532482147,0.9401122102737427,0.5986460494995117,0.42627985787391665,0.0745168616771698,0.09784932482242584,0.341466160774231
50,0.6627351589202881,0.357738089799881,0.2870546979904175,0.06224876803159714,0.008434626385569572,0.3049970691204071,0.9610295450687409,0.6079966487884522,0.42862068605422976,0.07570762705802918,0.1036683349609375,0.3530328962802887
51,0.6514264566898346,0.3517404062747955,0.2824439918994904,0.06169479650259018,0.007601616144180298,0.29968605041503904,0.9574103944301606,0.6188042044639588,0.42450587487220764,0.07515035218000413,0.11914797461032868,0.3386061899662018
52,0.6493584184646606,0.34740679812431335,0.2778771188259125,0.06125705021619797,0.008272627891972662,0.3019516203403473,0.9647298214435578,0.620748827457428,0.4244494097232819,0.07512259447574615,0.12117682206630707,0.34398099398612975
53,0.654958646774292,0.3523104701042175,0.2812816860675812,0.061504585862159726,0.00952419988065958,0.3026481766700745,0.9829614028930664,0.6282776803970337,0.43000439858436584,0.07563650470972061,0.12263678359985351,0.3546837224960327
54,0.6523378548622132,0.3480737881660461,0.27835528230667117,0.0615005404651165,0.00821796460263431,0.304264066696167,0.9694045181274413,0.6186650352478027,0.42634398508071897,0.07559700530767441,0.11672406482696533,0.3507394828796387
55,0.6472998147010803,0.3413625729084015,0.2735985803604126,0.060937181949615477,0.006826811973005533,0.30593724179267884,0.9615362606048583,0.6142807464599609,0.4271056134700775,0.07470374870300293,0.11247138571739197,0.34725551414489747
