epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
29,0.8835446064472199,0.5302764239311218,0.4209027216434479,0.07065682810544968,0.03871687589585781,0.35326818251609804,0.9552225522994995,0.5822200050354004,0.45306261014938354,0.07330309814214707,0.05585429605841637,0.3730025472640991
30,0.8794537255764008,0.5218661363124848,0.4141761417388916,0.0702542297244072,0.037435764774680136,0.35758758926391604,0.9731619589328766,0.59410471534729,0.456545619726181,0.07188791298866272,0.06567117708921433,0.37905724358558657
31,0.8722104620933533,0.5181553921699524,0.4124121654033661,0.06984863620996475,0.035894589811563495,0.35405506992340086,0.952786137342453,0.5770870966911316,0.45180187153816226,0.07274140685796737,0.05254381623864174,0.3756990406513214
32,0.8676232023239137,0.5125245642662049,0.4075444943904877,0.06952385205030441,0.03545621854066849,0.35509863805770875,0.9542412931919098,0.5771758818626403,0.4483639814853668,0.07236185884475708,0.05645003551244736,0.3770654113292694
33,0.8667105572223663,0.512378675699234,0.40762682032585146,0.0695100800395012,0.035241772830486295,0.35433188152313233,0.9545406806468963,0.5813260807991028,0.44987982940673826,0.07292378348112107,0.058522458583116534,0.3732145998477936
34,0.8610190851688384,0.5079417428970336,0.403976455450058,0.06900607752799988,0.03495920798182488,0.3530773422718048,0.9463964509963989,0.5721281552314759,0.443403927564621,0.07274536669254303,0.05597886303067207,0.3742682957649231
35,0.8530871794223784,0.4997979776859283,0.39799418520927426,0.06879201185703278,0.03301177905499935,0.3532892017364502,0.9500562987327575,0.5753931083679199,0.44367560839653014,0.07250191694498062,0.05921558865904808,0.37466319036483764
36,0.8500890967845917,0.49617896127700806,0.3952260708808899,0.06883748799562454,0.03211539731919765,0.3539101355075836,0.9464693226814269,0.5740077195167541,0.44202589201927184,0.07300219851732254,0.0589796222448349,0.37246160316467286
37,0.8458759570121765,0.4929916706085205,0.39192063188552856,0.06866663175821304,0.03240440759062767,0.352884286403656,0.9553083658218384,0.5807003726959229,0.44510286140441896,0.07383570295572281,0.061761819005012514,0.37460799312591553
38,0.8442596282958985,0.48851689672470094,0.3884314911365509,0.06826599216461182,0.03181941364705563,0.3557427315711975,0.955381453037262,0.5785695571899414,0.4435056140422821,0.07264647418260574,0.06241748318076134,0.37681189584732055
39,0.8375114929676055,0.48200365591049193,0.3837507972717285,0.06817302626371384,0.030079831033945084,0.35550783705711364,0.95545787358284,0.5758579392433166,0.4432534658908844,0.0727322718501091,0.05987220719456673,0.3795999343395233
40,0.8283346326351166,0.476351087808609,0.38003085398674014,0.0674079588651657,0.028912272304296494,0.35198354482650757,0.9504311187267305,0.5757321434020997,0.43632105231285095,0.07275551897287369,0.06665557527542114,0.37469897532463076
41,0.8268266110420227,0.475286847114563,0.3768165419101715,0.06759013831615449,0.03088016363978386,0.3515397639274597,0.9397035405635834,0.5678460512161255,0.436766214132309,0.07160450059175491,0.05947534155845642,0.3718574893474579
42,0.8191261608600616,0.4672124538421631,0.374158460855484,0.0670484430193901,0.026005547553300857,0.35191370701789854,0.9478761234283448,0.5685387878417969,0.4316441054344177,0.07192090582847595,0.06497377958893776,0.37933733558654786
43,0.818714626789093,0.4664402334690094,0.37166971182823183,0.06723146343231201,0.027539054289460182,0.35227439332008365,0.9452903616428376,0.5696871032714844,0.4327267129421234,0.07290213888883591,0.06405825531482696,0.37560325837135317
44,0.8135485303401947,0.4627289369106293,0.3686773715019226,0.06694435298442841,0.027107211589813232,0.3508195934295654,0.9582087597846984,0.5814555354118347,0.4367576053142548,0.07220622652769089,0.07249171030521392,0.3767532243728638
45,0.8120121583938599,0.46005826234817504,0.36688521671295166,0.06710620802640915,0.026066837668418885,0.35195389604568483,0.9420161435604095,0.5703635015487671,0.429077778339386,0.07239326733350754,0.06889246422052384,0.37165264201164244
46,0.814458386182785,0.461423620223999,0.36824343395233156,0.06694738936424255,0.026232796981930734,0.353034765958786,0.944764286518097,0.5725548186302185,0.43028066849708557,0.07304356133937835,0.06923058599233628,0.3722094678878784
47,0.8042297329902648,0.4529278869628906,0.3622169291973114,0.06617644101381302,0.024534515835344793,0.35130184602737424,0.9502435765266419,0.576159010887146,0.43563969850540163,0.07260076159238815,0.06791855365037919,0.3740845656394958
48,0.7987326400279999,0.4482050747871399,0.3591892743110657,0.06566572505235672,0.02335007580369711,0.35052756524086,0.9517583346366882,0.5745255761146545,0.4288076183795929,0.07359332263469696,0.07212464538216591,0.3772327585220337
49,0.7992580225467683,0.4481856441497803,0.3579951567649841,0.06570542645454407,0.024485061392188073,0.3510723783969879,0.9535054278373718,0.5817154865264893,0.4370601744651794,0.07389394158124923,0.07076136186718941,0.37178994131088255
50,0.7939079356193542,0.44225594186782835,0.3541241557598114,0.06589950519800186,0.02223228107392788,0.3516519937515259,0.9644829277992248,0.5851205863952637,0.4383793375492096,0.0726226698756218,0.07411857450008393,0.3793623414039612
51,0.7903537211418152,0.43813109350204466,0.3504037635326385,0.0656962869167328,0.022031042106449603,0.3522226276397705,0.9437654414176941,0.5727642598152161,0.4249439959526062,0.07268297922611236,0.07513728225231171,0.371001181602478
52,0.7878292994499206,0.43641244173049926,0.34941006994247437,0.06512982857227326,0.021872543141245843,0.3514168577194214,0.9486228535175323,0.5767349038124084,0.42975710558891295,0.07263183879852295,0.07434596025943756,0.3718879497051239
53,0.7861875884532928,0.4340049602985382,0.347299319267273,0.06495284634828567,0.021752792723476886,0.35218262815475465,0.9512948725223541,0.5756096901893616,0.4298456165790558,0.07309801262617112,0.07266606277227401,0.37568518233299253
54,0.7788921701908111,0.4289546854496002,0.34432918739318846,0.06496841549873351,0.019657082289457322,0.34993748474121095,0.9529368426799774,0.5802612338066101,0.4243989028930664,0.07284270888566971,0.08301962280273438,0.3726756088733673
55,0.7789186961650849,0.42921524167060854,0.3432728638648987,0.0648953966498375,0.02104698306322098,0.3497034544944763,0.9466693263053894,0.5737277770042419,0.42565145349502564,0.07215007358789444,0.07592624318599701,0.3729415493011475
56,0.775323638677597,0.4251160273551941,0.33921652054786683,0.06495228826999665,0.020947217121720315,0.35020761132240297,0.9519257521629334,0.5779066014289856,0.4298006603717804,0.0724086230993271,0.07569731694459915,0.37401915073394776
57,0.7719900567531586,0.41990422177314757,0.3361838731765747,0.06451404893398285,0.0192062985599041,0.352085834980011,0.9514398667812347,0.5750006818771363,0.42545928168296815,0.07233220010995865,0.0772091989517212,0.3764391849040985
58,0.7629871337413787,0.4135003354549408,0.33141401410102844,0.06390501767396926,0.018181302182376385,0.34948679828643797,0.956340478181839,0.5820377688407898,0.4282606387138367,0.07288093942403794,0.0808961861729622,0.3743027093410492
59,0.7625392551422119,0.4114378952980042,0.3306214864253998,0.06394273382425308,0.016873674750328065,0.35110135984420776,0.9571357400417329,0.5824294753074646,0.4212656800746918,0.07211575502157211,0.08904805034399033,0.3747062647342682
60,0.7582206239700318,0.40733821964263917,0.32654100060462954,0.06385890984535217,0.016938309237360956,0.3508824043273926,0.9507623257637023,0.576139741897583,0.42398393487930297,0.0722590103149414,0.07989681112766266,0.3746225838661194
61,0.7600758049488068,0.40717741107940675,0.3268960793018341,0.06351426184177399,0.016767069227993488,0.35289839386940003,0.9597195720672608,0.591697521686554,0.4242722673416138,0.07289193075895309,0.09453333121538163,0.3680220503807068
