epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
29,0.8714917294979097,0.5616259536743164,0.44600727438926696,0.0736792311668396,0.04193944835662842,0.30986577582359315,0.9556124358177185,0.6066064591407776,0.4727383933067322,0.07524550288915634,0.058622563481330874,0.34900597667694094
30,0.8615202760696411,0.5518737082481384,0.4393708565235138,0.07358285266160965,0.03891999885439873,0.3096465678215027,0.9560395145416261,0.6096571211814881,0.4758918981552124,0.07456472551822663,0.05920049911737442,0.34638239336013793
31,0.8607294701337815,0.5486609077453614,0.436648996591568,0.07375066447257995,0.03826124827563763,0.3120685623884201,0.9510866589546203,0.6036429171562194,0.4646980528831482,0.0751665342450142,0.0637783369421959,0.3474437417984009
32,0.8535480766296387,0.5448899664878846,0.4330806851387024,0.07320177400112152,0.03860751187801361,0.30865811014175415,0.9719809558391571,0.6061702098846435,0.46522109508514403,0.07506025409698486,0.0658888649046421,0.36581074595451357
33,0.847377837896347,0.5373217759132385,0.4262948911190033,0.07291100090742111,0.038115883365273474,0.31005606198310853,0.9443783614635467,0.5948877177238464,0.45969375920295713,0.07454397058486939,0.06064998894929886,0.3494906437397003
34,0.8448097434043884,0.5367394852638244,0.4279293622970581,0.073038270175457,0.03577185592055321,0.308070258140564,0.9697172830104828,0.6119746451377869,0.46996894001960754,0.07522009181976318,0.06678560209274292,0.35774263787269595
35,0.8391318521499633,0.5305017416477203,0.421805960893631,0.0725619552731514,0.03613382814824581,0.30863011050224304,0.9497058320045472,0.6022540469169617,0.46301053047180174,0.07449340409040452,0.06475011742115021,0.34745178508758545
36,0.8380324440002441,0.5254452362060547,0.417435293674469,0.07262642508745193,0.03538351939618588,0.31258720779418947,0.9613650467395782,0.601248583316803,0.4612745463848114,0.07477951616048813,0.06519451761245727,0.36011646342277526
37,0.8334775459766388,0.5243384675979614,0.41657765197753904,0.07267355865240097,0.035087254613637923,0.3091390783786774,0.9399641451835632,0.5938099446296692,0.4554746718406677,0.0746006817817688,0.06373458814620972,0.34615420055389406
38,0.8265707619190216,0.5174118475914001,0.4113991365432739,0.07206980860233307,0.03394290296733379,0.30915891432762144,0.938882835149765,0.5937070446014404,0.4548136384487152,0.07451428759098053,0.06437911432981491,0.3451757905483246
39,0.8231842772960662,0.5143306517601013,0.40886946868896484,0.07215414017438888,0.033307038366794585,0.30885362553596496,0.9330518398284912,0.5892831606864929,0.45077739071846007,0.07445089119672775,0.06405488288402557,0.34376867914199827
40,0.8180965082645417,0.510216407775879,0.40618621110916137,0.07178172326087952,0.03224847564101219,0.3078801004886627,0.98409450340271,0.6020253868103027,0.4591640050411224,0.07445553678274154,0.06840583646297455,0.3820691165924072
41,0.8125203347206116,0.5050524926185608,0.4029911091327667,0.07148352468013763,0.03057785826921463,0.3074678421020508,0.9337797677516937,0.5878693823814392,0.45169549083709715,0.07487703210115433,0.06129684978723526,0.34591038537025454
42,0.8136498901844025,0.5050699129104614,0.4027443537712097,0.07193277168273926,0.030392785236239433,0.30857997727394104,0.9375651063919068,0.5897554073333741,0.4520571711063385,0.07487328785657883,0.06282496166229248,0.3478096990585327
43,0.8038948638439178,0.496054692029953,0.39574367880821226,0.07138379096984863,0.028927222594618798,0.30784017181396484,0.9368179039955139,0.5892439084053039,0.44602869176864623,0.07487079936265946,0.06834442573785782,0.34757399559020996
44,0.7969943301677704,0.4931196596622467,0.3927555072307587,0.07151957607269287,0.028844575479626655,0.3038746705055237,0.9280756843090057,0.5868081474304199,0.44631523871421813,0.07601992297172547,0.06447297978401184,0.3412675368785858
45,0.7989896612167358,0.49238071489334106,0.3922135348320007,0.07170263677835464,0.0284645414352417,0.30660894632339475,0.9403463931083679,0.589599205493927,0.4470146644115448,0.0746796892285347,0.06790484315156936,0.3507471876144409
46,0.7950740230083466,0.48794725942611694,0.38905351400375365,0.07113941586017608,0.027754329219460486,0.3071267635822296,0.9356003515720368,0.5932851691246033,0.4482491567134857,0.07481907325983048,0.07021694600582123,0.3423151824474335
47,0.789366982460022,0.4846798188686371,0.387368727684021,0.07079152637720108,0.026519565179944037,0.30468716359138487,0.9361780111789704,0.5948297171592712,0.4472223484516144,0.07563265866041183,0.07197470587491989,0.3413482940196991
48,0.7860695307254791,0.48103469276428223,0.3833711216449738,0.07098229908943177,0.026681270360946654,0.3050348379611969,0.9262988140583038,0.5863855080604553,0.4427529375553131,0.0741048811674118,0.0695276865363121,0.3399133059978485
49,0.7827768003940583,0.4776606030464172,0.3829597041606903,0.07051973247528076,0.02418116021156311,0.305116197347641,0.942954133272171,0.5865315065383911,0.4452986543178558,0.07472964853048325,0.06650320184230804,0.3564226267337799
50,0.7781200702190398,0.47439283633232116,0.37911245012283323,0.07060979115962983,0.024670592486858368,0.30372723388671874,0.9329370381832123,0.5890177626609803,0.4444838583469391,0.07481125414371491,0.06972265273332595,0.34391927552223206
51,0.7783645553588867,0.4737486836910248,0.37775427842140197,0.07042683160305023,0.025567568361759187,0.3046158716678619,0.9312076056003571,0.5902491178512573,0.44247169041633605,0.07517156416177749,0.07260586762428284,0.34095848774909976
52,0.7679110789299011,0.46414616322517394,0.37096255230903624,0.07012281936407089,0.02306078925728798,0.3037649157047272,0.931640745639801,0.5924351572990417,0.4421042652130127,0.07437146884202957,0.07595944398641587,0.33920558834075926
53,0.7701090040206909,0.46572513127326964,0.37090644669532774,0.07027490496635437,0.02454377844184637,0.3043838727474213,0.9358661532402038,0.5948477048873901,0.44246143531799315,0.0752868555188179,0.07709941065311432,0.3410184483528137
54,0.7617085573673248,0.45996822929382325,0.3674376361370087,0.07002897650003433,0.02250161437690258,0.3017403280735016,0.9296928801536559,0.5906022691726684,0.4402371084690094,0.07490063577890396,0.07546453648805618,0.33909061098098753
55,0.7598420126438141,0.4562516276836395,0.3646236891746521,0.06963628071546554,0.021991655342280866,0.30359038496017454,0.9311429574489594,0.5796431913375855,0.43463032817840574,0.07563333451747895,0.06937953647971153,0.3514997661113739
56,0.755725644826889,0.4553975591659546,0.36405683088302615,0.06984502911567687,0.021495699167251588,0.30032808566093444,0.9355103309154511,0.5964862141609192,0.4393870635032654,0.07469671308994293,0.08240243619680404,0.33902411675453187
57,0.7571961383819581,0.45364055728912356,0.36216129779815676,0.069432000041008,0.02204725783318281,0.3035555810928345,0.9298725211620331,0.5872719097137451,0.43859004735946655,0.0750490882396698,0.07363277834653854,0.34260061144828796
58,0.7554201724529266,0.4496062066555023,0.35881212425231934,0.06953928786516189,0.021254792757332323,0.3058139657974243,0.9269524710178376,0.5868829469680786,0.4377653539180756,0.0748956378698349,0.07422195994853974,0.34006952404975893
59,0.742955764055252,0.4417141783237457,0.35394379329681397,0.06926105791330338,0.018509325757622718,0.30124158573150633,0.9335399467945099,0.5943033905029297,0.43798006224632263,0.0745181964635849,0.08180513149499893,0.3392365562915802
60,0.7408659557104111,0.4397481007575989,0.35291919922828674,0.06873254805803299,0.018096351265907286,0.3011178549528122,0.9247427413463593,0.5837276191711426,0.43654400897026063,0.07505424177646637,0.07212937426567077,0.3410151221752167
61,0.7413905279636384,0.4377683503627777,0.3512853708267212,0.06891561624407769,0.017567365139722825,0.3036221776008606,0.9323215053081513,0.5917395443916321,0.435993132352829,0.07531317907571793,0.08043323773145676,0.34058196091651916
62,0.7420321800708771,0.4334565751552582,0.34834044909477235,0.0686405808031559,0.016475543096661566,0.3085756049156189,0.9354095134735108,0.5934306502342224,0.43855193877220155,0.07483585339784622,0.08004285842180252,0.34197886323928833
63,0.7320298733711244,0.43054507780075074,0.34604844546318053,0.0685222544670105,0.01597437607496977,0.30148479557037355,0.9251581931114197,0.5836943559646607,0.4330444293022156,0.07521488165855408,0.07543505138158799,0.34146383714675904
64,0.7339940329790116,0.4319491775035858,0.3454909617900848,0.06874119615554809,0.01771702016890049,0.3020448554754257,0.9316586511135101,0.594673327922821,0.4350073025226593,0.07460391020774841,0.08506211596727371,0.3369853231906891
65,0.7260760736465455,0.4237652657032013,0.3410001244544983,0.06831189474463463,0.014453244723379612,0.30231080794334414,0.9355636219978332,0.5953707184791565,0.4357835602760315,0.07425834631919861,0.08532881838083267,0.34019290351867676
66,0.7263103995323181,0.4255495429039001,0.3410760476589203,0.06836663138866425,0.016106863975524903,0.30076085662841795,0.9328845720291137,0.595303168296814,0.43410938119888304,0.07500849729776382,0.08618529677391053,0.3375814037322998
67,0.7239206502437592,0.4251286725997925,0.3416015772819519,0.0679851753115654,0.015541917882859706,0.2987919776439667,0.9332750470638275,0.5932454342842102,0.4311130952835083,0.07487830084562301,0.08725405114889145,0.3400296127796173
68,0.7181004872322083,0.4190835018157959,0.33645402669906616,0.0678147096633911,0.014814763493835927,0.29901698541641236,0.9487038390636444,0.5951529717445374,0.43440946197509767,0.0748245044350624,0.08591899687051772,0.35355086731910706
69,0.7213094556331634,0.41994029307365416,0.3353258903026581,0.0679242644906044,0.01669013550877571,0.3013691625595093,0.9418913934230805,0.5977200961112976,0.4327402307987213,0.07535417705774307,0.08962569075822831,0.34417129731178286
70,0.7162040500640869,0.41644653940200804,0.3346562352180481,0.067618911921978,0.014171391025185585,0.29975751066207884,0.9303417177200317,0.5936719722747803,0.43020782399177554,0.07506292909383774,0.08840122032165527,0.33666974544525147
71,0.7108060468435287,0.4115661151409149,0.3295603919029236,0.06761672127246857,0.014389000371098519,0.2992399317026138,0.9572444415092468,0.6131528291702271,0.4379346261024475,0.07444766062498093,0.10077054309844971,0.34409161233901975
72,0.7090951199531556,0.4093362460136414,0.32848600935935973,0.06706298238039017,0.013787252278998494,0.29975887393951417,0.9414641559123993,0.6014818000793457,0.4327986044883728,0.0746793133020401,0.09400389301776886,0.3399823558330536
73,0.710869909286499,0.4085837996006012,0.32747585654258726,0.0674430770277977,0.01366486706212163,0.3022861096858978,0.9330123522281646,0.5946250114440917,0.43102330565452573,0.07460539042949677,0.08899632167816163,0.3383873407840729
74,0.7023843474388123,0.4014668891429901,0.3231149563789368,0.06694054782390595,0.011411382205784321,0.30091745829582217,0.9533766415119171,0.6142902956008911,0.43924701046943665,0.07507253563404083,0.09997073310613633,0.339086345911026
75,0.70563840508461,0.4046945550441742,0.3251789388656616,0.0668749479651451,0.012640667898580432,0.3009438500404358,0.9531833884716034,0.6064454555511475,0.4329283983707428,0.07534759658575058,0.0981694582104683,0.34673793292045596
76,0.6971656699180603,0.39770344161987303,0.3200697445869446,0.06644253420829772,0.011191165564581752,0.29946222829818725,0.9480391900539398,0.6105824356079101,0.4320360312461853,0.07576856005191802,0.10277783876657486,0.3374567544460297
77,0.6992708106040955,0.40063748025894164,0.32185519886016845,0.06675494170188903,0.012027341712266207,0.2986333303451538,0.9348757631778717,0.5989177341461182,0.4290540359020233,0.07590021884441375,0.09396347403526306,0.33595802903175354
78,0.6959378225803374,0.39744766616821287,0.31912774276733397,0.06660348412394523,0.011716438181698322,0.2984901564121246,0.9440559422969819,0.6079239854812623,0.4296734068393707,0.07535808700323104,0.10289249354600906,0.3361319568157196
79,0.6907688121795654,0.3922537815570831,0.3152757568359375,0.06645663279294968,0.010521392285823822,0.2985150306224823,0.9329950704574586,0.5955648546218872,0.424564108133316,0.07509453862905502,0.095906201004982,0.3374302158355713
80,0.6913392436504364,0.3907841854095459,0.3139639675617218,0.06632218021154404,0.010498036235570907,0.3005550582408905,0.9326688323020935,0.5972104797363281,0.42932311081886293,0.0751522017121315,0.09273517149686814,0.3354583525657654
