epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
29,0.8530231413841247,0.5479949231147766,0.4367402768135071,0.07324046003818512,0.03801418586075306,0.3050282182693481,0.9507359273433684,0.6076650190353393,0.46720617151260374,0.07467779248952866,0.06578106424212456,0.34307090830802917
30,0.8553210600614548,0.5460378155708313,0.43473790311813354,0.07302840662002563,0.03827150458097458,0.3092832444906235,0.9501288206577301,0.602711709022522,0.4708625361919403,0.07427266120910644,0.05757650393247604,0.3474171116352081
31,0.8436678185462951,0.5391949753761291,0.4301251018047333,0.07296205538511276,0.03610782304406166,0.30447284317016604,0.939884938955307,0.5991606993675231,0.46361660623550416,0.07444273418188095,0.06110137552022934,0.3407242395877838
32,0.8368664610385894,0.5330308294296264,0.4253815908432007,0.07227292585372924,0.03537631049752235,0.303835631608963,0.9330660755634308,0.5899857172966003,0.4565066514015198,0.07514196103811265,0.058337103426456455,0.3430803582668304
33,0.8393781058788299,0.5308243474960327,0.4230334422588348,0.07246174973249435,0.03532915669679642,0.30855375838279725,0.942235776901245,0.6009998788833618,0.4628930389881134,0.07469250690937042,0.06341433811187744,0.3412358980178833
34,0.833095253944397,0.5264393410682678,0.4200458447933197,0.07240444487333297,0.03398905068635941,0.30665591287612914,0.9423744618892669,0.6006909937858581,0.46049176979064943,0.07507784336805344,0.06512138170003891,0.3416834681034088
35,0.8277644469738006,0.5216877620220184,0.4164226336479187,0.07215586286783218,0.033109259963035584,0.30607668495178225,0.9365267503261566,0.5965364508628845,0.4596143591403961,0.07491336023807525,0.06200873655080795,0.3399902994632721
36,0.8203434183597564,0.5162397270202637,0.41182861566543577,0.07186598938703537,0.032545123726129534,0.3041036913394928,0.9332048010826111,0.5906553683280945,0.45746682381629944,0.07468071067333222,0.058507826298475264,0.3425494327545166
37,0.8192555272579193,0.5147653722763061,0.4097713215351105,0.07205001610517502,0.032944033205509184,0.30449015498161314,0.9499806780815125,0.6083885006904602,0.4651366045475006,0.07631489545106888,0.06693699342012406,0.34159217739105224
38,0.8158099002838135,0.5113765511512757,0.4077457654476166,0.07205151969194412,0.03157926315069198,0.30443334913253783,0.9606965146064759,0.6054795293807983,0.4604048948287964,0.07463160109519959,0.07044303286075591,0.3552169852256775
39,0.8151155084371566,0.5054214670658111,0.40355402159690856,0.07137071681022644,0.030496726691722868,0.30969404137134554,0.9435776278972625,0.5935099024772644,0.45460686898231506,0.07446017605066299,0.06444284683465958,0.35006772541999814
40,0.8043214118480683,0.5024731154441834,0.40109586930274965,0.07129415720701218,0.03008308754861355,0.3018482964038849,0.9310819492340088,0.5912317733764648,0.4533703804016113,0.07482274895906449,0.06303864288330079,0.33985017585754396
41,0.7980935406684876,0.49574274516105654,0.3959929447174072,0.07119376426935196,0.02855603317916393,0.30235079550743105,0.9291179857254028,0.5867026119232178,0.4482724978923798,0.07426174825429917,0.06416838043928147,0.34241537380218506
42,0.7913214037418366,0.49055282926559446,0.3924981572628021,0.07112935042381287,0.02692532053589821,0.30076857447624206,0.944580825805664,0.6002415151596069,0.45645277214050295,0.07427021217346191,0.06951853775978088,0.3443393106460571
43,0.7944330854415893,0.49072897934913634,0.39124073815345767,0.0711085793375969,0.028379659190773964,0.303704106092453,0.9294992530345916,0.589559645652771,0.4446838376522064,0.07431589639186859,0.07055991500616074,0.33993960738182066
44,0.7872679073810578,0.48429114389419553,0.38867640495300293,0.07049921327829362,0.025115526169538497,0.3029767634868622,0.9426656610965729,0.6005025072097778,0.45208599090576174,0.07449274390935898,0.0739237871170044,0.342163153886795
45,0.789183811187744,0.48095681571960447,0.3842705309391022,0.07039563906192779,0.026290642440319062,0.30822699546813964,0.9293466033935547,0.5919589462280274,0.4524832210540771,0.07475469261407852,0.06472102397680282,0.3373876571655273
46,0.7824481356143952,0.4795851631164551,0.3837894511222839,0.07057565540075302,0.02522005484998226,0.3028629724979401,0.9272055101394654,0.587921838760376,0.4458256404399872,0.07479000574350357,0.06730618727207184,0.3392836713790894
47,0.7726449189186095,0.47155186080932615,0.37764876341819764,0.06982970041036606,0.024073393024504185,0.30109305810928344,0.9302717881202698,0.5928046984672546,0.44452213859558104,0.07482258546352387,0.07345997470617294,0.33746708965301514
48,0.7700461161136627,0.4696465961933136,0.3775593349933624,0.07003378486633301,0.022053473681211473,0.30039951992034913,0.9321202700138091,0.5934003219604492,0.4471068851947784,0.07482295167446136,0.07147049218416214,0.33871994805336
49,0.7647335278987885,0.46427282762527466,0.37314670157432556,0.06978500819206238,0.021341116555035115,0.3004607002735138,0.932832837343216,0.593609658241272,0.4476700520515442,0.07519251245260239,0.07074709784984588,0.339223179101944
50,0.770872125864029,0.4660273501873016,0.3737611274719238,0.07007037091255187,0.022195850670337677,0.3048447756767273,0.9515296840667725,0.5989605360031128,0.4458073170185089,0.07471083331108093,0.07844238185882568,0.3525691480636597
51,0.7662057461738587,0.46294028091430667,0.3710178999900818,0.06925473666191101,0.022667642787098884,0.303265465259552,0.9275669782161713,0.5901686615943909,0.4461107387542725,0.07475170135498047,0.06930621665716172,0.3373983166217804
52,0.7587513165473938,0.45776873803138735,0.36674826908111574,0.0693553078174591,0.02166515886038542,0.30098257851600646,0.9335087940692901,0.5936266045570373,0.4434747607707977,0.07484862917661667,0.07530321562290192,0.3398821895122528
53,0.7537300605773927,0.45208952283859255,0.3627201051712036,0.06910673427581787,0.020262682154774666,0.30164053773880006,0.9483918216228485,0.5949127321243286,0.4448691329956055,0.07440776389837266,0.07563584440946579,0.3534790894985199
54,0.7485556862354279,0.44938317584991455,0.3615514063835144,0.06919712686538697,0.01863464231789112,0.2991725103855133,0.9370363714694977,0.5961226124763489,0.4432106955051422,0.07470722687244415,0.07820468884706497,0.3409137589931488
55,0.747250988483429,0.44663245606422425,0.3597192163467407,0.06885701602697372,0.018056222833693028,0.3006185324192047,0.9412838671207427,0.5971818022727966,0.4459425168037415,0.07408890414237976,0.0771503872871399,0.34410206484794614
56,0.7413865449428558,0.4435832006931305,0.35665252375602724,0.0686003212928772,0.018330352783203125,0.2978033442497253,0.9626706995964049,0.6071359410285949,0.4442053647041321,0.07455322855710983,0.08837735253572464,0.3555347585678101
57,0.7407994477748872,0.4415819048881531,0.35459205055236814,0.06839718896150589,0.018592662021517752,0.299217542886734,0.9509626986980437,0.612292995929718,0.4477451345920563,0.07498804688453674,0.08955981999635697,0.3386697027683258
58,0.74103724527359,0.44040103006362913,0.3534963586330414,0.06829287201166152,0.018611796863377095,0.3006362152099609,0.9320188221931458,0.5947101535797119,0.4422909574508667,0.07514314442873,0.07727603507041932,0.33730866861343384
59,0.7348639942407609,0.4345422730445862,0.34985005927085877,0.06815736132860184,0.016534850239753724,0.3003217211961746,0.9342924764156342,0.5902036142349243,0.4398735189437866,0.07469310718774795,0.07563697725534439,0.34408886218070983
60,0.7296472780704498,0.4300060181617737,0.34631715273857117,0.06773936372995376,0.015949502721428872,0.2996412599086761,0.9281292314529419,0.59175648021698,0.4404968254566193,0.0740832154750824,0.07717642611265182,0.3363727512359619
61,0.7262988030910492,0.4261870102882385,0.3426281945705414,0.06785989660024642,0.015698916003108025,0.3001117928028107,0.9281995868682862,0.588931664466858,0.43517287826538087,0.07517143154144287,0.0785873480439186,0.3392679224014282
62,0.7293283123970031,0.42495495128631594,0.3417846841812134,0.06768246740102768,0.015487798787653446,0.30437336111068725,0.9309006803035735,0.5937537813186645,0.4369179368019104,0.07475215137004852,0.08208368474245072,0.33714689898490907
63,0.7200029053688048,0.42157164072990416,0.33968437123298645,0.0673888538479805,0.014498415410518646,0.29843126463890074,0.9478920767307282,0.6073063273429871,0.4393602714538574,0.07622837185859681,0.09171769094467164,0.3405857493877411
64,0.7171901912689209,0.4193358235359192,0.3370864803791046,0.06755466139316559,0.014694680314511061,0.2978543677330017,0.9278166246414185,0.5910794992446899,0.4354508290290833,0.07445529973506927,0.08117336475849152,0.3367371253967285
65,0.7181644186973571,0.4204829611778259,0.33730060029029846,0.06758807188272477,0.015594287671148777,0.29768145751953123,0.9294658637046813,0.5963706278800964,0.43733003306388857,0.07473144018650055,0.08430913990736008,0.33309523582458495
66,0.7144199588298797,0.4168436245918274,0.3361781468391418,0.06681992131471634,0.0138455565944314,0.29757633423805235,0.9249988248348237,0.5906222233772278,0.43758524250984193,0.07536345899105072,0.07767351621389389,0.33437660145759585
67,0.7084125075340271,0.41070407581329343,0.3313825807571411,0.0665905789732933,0.012730918224900961,0.29770843172073364,0.9337155923843383,0.5969484066963195,0.4353624517917633,0.07596826708316803,0.08561769384145737,0.3367671856880188
68,0.7037429003715515,0.40778836274147034,0.32811139059066774,0.06678274506330491,0.01289422343671322,0.29595453763008117,0.9368865897655487,0.6001914625167847,0.4363854568004608,0.07469163537025451,0.08911437648534774,0.33669512724876405
69,0.7043962347507478,0.40795117020606997,0.3290187463760376,0.06652222007513046,0.012410203091800213,0.2964450645446777,0.9334147543907165,0.5992756676673889,0.44167822003364565,0.07568849742412567,0.08190895402431488,0.33413908672332765
70,0.7039779667854309,0.40605369639396666,0.32715865778923037,0.0664742705821991,0.01242076650634408,0.29792427039146424,0.9371610300540925,0.5984365487098694,0.4354386851787567,0.07532250279188156,0.08767537450790405,0.338724481344223
71,0.7049953706264496,0.40454205203056337,0.3262917687892914,0.06633768421411514,0.011912599263712765,0.30045331859588625,0.950297414779663,0.613553521156311,0.44004184770584104,0.07577398735284806,0.09773769098520278,0.33674389362335205
72,0.7026081190109252,0.405269437789917,0.3265063049793243,0.06628753858804702,0.012475590143352746,0.2973386812210083,0.9424361913204193,0.6064108958244324,0.4397621147632599,0.07548601400852203,0.09116275614500045,0.3360252954959869
73,0.6991422543525696,0.403395156621933,0.32531585669517515,0.06614918166399002,0.011930116876959801,0.2957470977306366,0.945368392944336,0.6090588464736938,0.439587965965271,0.0756127455830574,0.0938581280708313,0.3363095464706421
74,0.6967851750850678,0.3998133237361908,0.32192734217643737,0.06592955166101455,0.011956429950892924,0.29697185134887694,0.9546791121959687,0.6094629273414612,0.43856178998947143,0.07554630970954895,0.09535481935739518,0.34521618485450745
75,0.6991976084709168,0.39802175331115724,0.32003542423248293,0.0659770908355713,0.012009234584867955,0.30117585515975953,0.9627988841533661,0.6188272128105163,0.4467223930358887,0.07688509780168533,0.0952197208404541,0.3439716713428497
76,0.695781810760498,0.40016709446907045,0.3207478067874908,0.06606214821338653,0.013357139989733697,0.2956147162914276,0.9520104882717132,0.6167603607177734,0.440696995973587,0.07645239144563674,0.09961097407341003,0.3352501275539398
77,0.6939604914188384,0.3920087113380432,0.3157020356655121,0.06559982451796531,0.01070685225352645,0.30195178008079526,0.99750203871727,0.6158597483634949,0.43359961891174315,0.07562295657396316,0.10663718312978744,0.381642290353775
78,0.6896134655475616,0.3900219347476959,0.31397286581993106,0.06557050919532775,0.010478555787354708,0.2995915307998657,0.9465166647434234,0.6122515802383423,0.435540370464325,0.07543613708019256,0.10127506387233734,0.3342650845050812
79,0.6815285789966583,0.384137544631958,0.30999910974502565,0.0651600626707077,0.00897837140224874,0.2973910343647003,0.9376414816379548,0.6028247232437134,0.432718159198761,0.0756732308268547,0.0944333279132843,0.33481675839424135
80,0.6861767456531525,0.38898215436935424,0.3130208351612091,0.06542474216222763,0.010536575857549905,0.2971945912837982,0.9458143186569214,0.61034006690979,0.43740317368507386,0.0759113450050354,0.0970255342721939,0.33547425174713136
81,0.679220353603363,0.38311460852622986,0.3103284547328949,0.06487431490421296,0.00791183740645647,0.29610574507713316,0.9475541617870331,0.6111943802833557,0.4406877598762512,0.07661868315935134,0.09388792514801025,0.33635978150367735
82,0.6743485841751098,0.37798381567001343,0.3045949816703796,0.06496556660532951,0.00842326781898737,0.2963647685050964,0.9487812564373016,0.6153214049339294,0.4326925687789917,0.07539637041091919,0.10723247355222702,0.3334598515033722
83,0.6775286033153534,0.3811632225513458,0.3067683479785919,0.06465421494841575,0.009740657638758421,0.2963653807640076,0.9414454252719879,0.6039860162734986,0.4351148865222931,0.07563201677799225,0.09323911732435226,0.33745940899848936
84,0.6771337850093841,0.3812558605670929,0.30719115686416626,0.06491217523813247,0.009152527822181582,0.2958779244422913,0.9482809209823608,0.6140535402297974,0.43635302972793577,0.07525648492574692,0.10244403588771821,0.3342273807525635
85,0.6708254132270812,0.3740989091396332,0.30197922348976136,0.06410557162761689,0.008014115499332548,0.2967265040874481,0.9459026484489441,0.6092058429718018,0.43619476532936097,0.07544144856929778,0.09756961363554001,0.3366968054771423
86,0.6716910769939423,0.3733720977306366,0.30088293862342835,0.06419338589906692,0.008295774273574353,0.29831897926330564,0.9497973573207856,0.6153374791145325,0.4386379253864288,0.07579449307918548,0.10090506142377853,0.33445987820625306
