epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
41,0.7507819926738739,0.4484311974048614,0.35452385020256044,0.06776446348428726,0.026142881348729132,0.30235079526901243,0.9476036846637725,0.6051883039474487,0.460841433763504,0.07572195428609849,0.06862491154670715,0.3424153807163238
42,0.7425861029624938,0.4418175292015076,0.3494189746379852,0.0674634495973587,0.02493510177731514,0.3007685737609863,0.9506740252971648,0.606334707736969,0.46197856473922727,0.07398074287176132,0.07037540832161904,0.3443393175601959
43,0.7445867371559143,0.4408826320171356,0.3492831072807312,0.06709872686862946,0.024500799790024758,0.3037041051387787,0.9499840993881226,0.6100444850921631,0.4651953809261322,0.0751904622912407,0.06965863740444184,0.3399396142959595
44,0.7385982365608215,0.43562147331237794,0.3449152500629425,0.06671821257472038,0.023988009035587312,0.3029767632484436,0.9600501520633697,0.6178869905471802,0.46548548483848573,0.07493842852115631,0.07746307146549225,0.3421631615161896
45,0.7373536829948425,0.42912668895721434,0.33912659430503844,0.06675423634052277,0.023245857283473014,0.30822699403762815,0.9414029738903046,0.6040153098106384,0.4624736523628235,0.07541577535867691,0.06612588366866112,0.33738766407966614
46,0.7271698131561279,0.42430683875083924,0.33656506323814395,0.06620933067798615,0.021532445073127748,0.3028629744052887,0.9553404374122619,0.6160567698478698,0.4661303532123566,0.0759336769580841,0.07399274787306785,0.3392836675643921
47,0.7174378745555878,0.4163448147773743,0.3299496922492981,0.06590502852201462,0.020490092307329177,0.3010930597782135,0.9570023097991943,0.6195352163314819,0.4714128382205963,0.07492248660326004,0.0731998820900917,0.3374670934677124
48,0.7149601123332977,0.4145605936050415,0.3286729369163513,0.06583194714784622,0.020055709064006805,0.3003995187282562,0.9559370076656342,0.6172170557975769,0.4643578407764435,0.07608318996429443,0.07677602970600128,0.33871995186805726
49,0.708675794839859,0.40821509766578673,0.3241135482788086,0.06508361220359803,0.019017937563359736,0.30046069717407226,0.9686618645191192,0.6294386892318725,0.46751996064186097,0.07704545092582703,0.08487328165769577,0.3392231752872467
50,0.7113565170764924,0.40651174139976504,0.3227191724777222,0.06523123496770859,0.018561334624886513,0.3048447756767273,0.97568967294693,0.6231205248832703,0.4645437388420105,0.07522881728410721,0.08334797090291977,0.3525691480636597
51,0.7001723794937134,0.3969069135189056,0.31528496932983396,0.06455400675535201,0.017067936047911646,0.30326546597480775,0.9573664786815643,0.6199681658744812,0.46030464839935303,0.07551405656337738,0.08414945474267006,0.33739831280708316
52,0.6964653234481811,0.3954827432632446,0.31496792888641356,0.06438921070098877,0.016125602774322033,0.3009825801849365,0.968338437795639,0.6284562578201294,0.46907704734802247,0.07610328710079194,0.08327591401338577,0.3398821799755096
53,0.6918083536624908,0.39016781425476077,0.3108247923851013,0.06404821425676346,0.015294806998223066,0.3016405394077301,0.981534241914749,0.6280551543235778,0.4687782196998596,0.07539582961797714,0.08388111996650696,0.35347908759117125
54,0.6866424179077149,0.38746991062164304,0.30844628357887266,0.0639636521935463,0.015059973441064358,0.29917250728607175,0.9799367454051973,0.6390229940414429,0.4724739844799042,0.0763855066895485,0.09016350719332696,0.3409137513637543
55,0.6814252977371216,0.3808067626953125,0.30276192235946653,0.06356432422995567,0.014480514973402024,0.3006185350418091,0.9742608082294464,0.6301587452888489,0.4646602318286896,0.07616230416297913,0.08933620989322662,0.34410206294059753
56,0.6777727723121643,0.3799694285392761,0.3021918647289276,0.06335783070325851,0.014419733732938766,0.2978033437728882,0.9981720466613769,0.6426372904777526,0.4787248158454895,0.07592522954940796,0.08798725128173829,0.3555347561836243
