epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
12,0.953041362285614,0.6287872862815856,0.5027152347564697,0.07529666846990585,0.05077538800239563,0.32425407600402834,1.0085272295475005,0.6435435676574707,0.5120902271270752,0.07454033714532853,0.056912999033927915,0.3649836618900299
13,0.9523004789352417,0.624361608505249,0.49725673770904544,0.07520409047603607,0.051900782898068425,0.3279388704299927,1.0147871701717377,0.6415872921943665,0.508670841217041,0.07503274708986282,0.057883706867694854,0.3731998779773712
14,0.9291492147445679,0.6075439357757568,0.48373205137252806,0.07440784686803818,0.04940404111146927,0.321605278968811,0.9923969841003417,0.6304370393753052,0.4981460542678833,0.07512413549423218,0.05716685017943382,0.3619599447250366
15,0.9281272788047791,0.6068237085342407,0.48409878396987915,0.07437602442502976,0.04834890207648277,0.32130357027053835,0.9975979771614074,0.635567446231842,0.5003656921386719,0.07461454582214355,0.06058721733093262,0.36203053092956544
16,0.916240174293518,0.5958962397575378,0.4736596913337707,0.07383483463525772,0.04840171521902084,0.3203439345359802,1.0193814585208893,0.6292945380210877,0.4929595317840576,0.07437593084573746,0.06195908609032631,0.39008692049980165
17,0.9083500745296478,0.5846298375129699,0.4645970366001129,0.07322611832618714,0.04680668142437935,0.32372023701667785,0.9710412735939027,0.6134024820327759,0.48333944630622866,0.0737232306599617,0.05633980014920235,0.3576387915611267
18,0.8903667132854463,0.5750603141784668,0.4571274480819702,0.07326057451963425,0.044672295063734054,0.3153063991069794,0.9749666807651519,0.6165927009582519,0.48388468456268313,0.07382073718309402,0.05888728141784668,0.3583739798069
19,0.887209321975708,0.571464150428772,0.45401753950119017,0.07321160131692886,0.04423501518368721,0.31574517154693604,0.9666289360523224,0.6093163533210755,0.47676996064186095,0.07472972452640533,0.05781666633486748,0.35731258273124694
20,0.882087346315384,0.5675468120574951,0.4500638363361359,0.07307791858911514,0.04440505760908127,0.3145405342578888,0.9641154437065125,0.60385475730896,0.47268779516220094,0.07356013822555542,0.057606833845376966,0.3602606863975525
21,0.8693923625946045,0.5555402050018311,0.4412174828052521,0.07235153496265412,0.04197119127213955,0.31385215759277346,0.955875319480896,0.6022676706314087,0.4708438222408295,0.07367042618989944,0.05775342959165573,0.3536076488494873
22,0.868094286441803,0.550613965511322,0.4368406941890717,0.07200903648138046,0.041764239102602005,0.31748032093048095,0.9779071657657623,0.6104734697341919,0.4756767086982727,0.07397926670312882,0.060817498683929445,0.36743369603157044
23,0.8574808251857757,0.5421345806121827,0.43008307719230654,0.07221374356746674,0.03983776113390922,0.3153462445735931,0.9471993596553803,0.5948911657333374,0.4666557343006134,0.07411955958604813,0.05411586833000183,0.3523081939220428
24,0.8482171270847321,0.5352837867736816,0.42439589166641234,0.07164773428440094,0.039240156024694446,0.3129333403110504,0.9465272426605225,0.5936988134384156,0.46480129337310794,0.07307479965686799,0.05582273131608963,0.35282842922210694
25,0.8478849346637727,0.5319655513763428,0.421224356174469,0.07123504877090454,0.039506146103143694,0.3159193832874298,0.9532590870857238,0.5943187198638916,0.4606761746406555,0.0733044599890709,0.060338091969490054,0.35894036722183226
26,0.8424724934101104,0.5275158243179321,0.4175263471603394,0.07105640435218812,0.03893306976556778,0.31495666909217834,0.9514409062862397,0.5942500133514405,0.4575411818027496,0.07304918736219407,0.06365964424610138,0.3571908929347992
27,0.8289369702339173,0.5173913979530335,0.41099421834945676,0.07075080573558808,0.03564637345075607,0.3115455722808838,0.9384965438842774,0.5875238933563233,0.45474956822395324,0.0734580706357956,0.05931624901294708,0.3509726505279541
28,0.8278164427280426,0.5178903970718384,0.4100382399559021,0.07073436135053635,0.03711779448390007,0.30992604565620424,0.9389835464954376,0.58592125415802,0.4538327620029449,0.07290520620346069,0.059183286726474764,0.3530622923374176
29,0.8192388699054718,0.5089333605766296,0.40258690977096556,0.07009197574853897,0.036254475384950635,0.31030550932884216,0.9369513943195343,0.5868953895568848,0.45322123503684997,0.0739466581940651,0.059727503508329394,0.35005600476264953
30,0.8140982558727264,0.5012957866191864,0.3981643829345703,0.0699543450474739,0.03317706115543842,0.31280246925354005,0.9485257437229156,0.5944169921875,0.4618021776676178,0.07420377719402313,0.05841105955839157,0.35410875153541566
31,0.8084470152854919,0.4983288125991821,0.39652173733711243,0.06955188596248627,0.032255189284682274,0.3101182026863098,0.9389432024955751,0.5851174154281616,0.45701906752586363,0.07284212934970856,0.055256236702203754,0.35382578706741336
32,0.8023884303569793,0.49475890111923215,0.39378987956047057,0.0693651157617569,0.031603906035423276,0.30762952923774717,0.9397424330711366,0.5927379574775696,0.4543648183345795,0.07278260493278503,0.06559053170680999,0.3470044755935669
33,0.7979522430896759,0.4879646351337433,0.3879524574279785,0.06891793704032897,0.031094235971570013,0.3099876079559326,0.9499911823272704,0.5846243057250976,0.44845149207115176,0.07316828203201294,0.06300454199314118,0.3653668766021729
34,0.7896007797718048,0.48171455931663515,0.3830207450389862,0.06898772257566452,0.02970609315484762,0.30788622045516967,0.9268334369659423,0.5772930793762207,0.4446855227947235,0.07252783894538879,0.06007972866296768,0.3495403575897217
35,0.7850655539035797,0.47839787864685057,0.3807188713550568,0.0686257022023201,0.029053306087851526,0.3066676752567291,0.9370542216300964,0.5907199268341065,0.45165689849853513,0.07375623548030853,0.0653067923784256,0.34633429479599
36,0.7848823177814483,0.4745145692825317,0.37793391704559326,0.06848938524723053,0.028091267541050912,0.31036774849891663,0.9300003671646119,0.5775245423316956,0.4429423577785492,0.07282987910509109,0.06175231248140335,0.3524758248329163
37,0.7744367315769196,0.4677192897796631,0.3721755578517914,0.06785030567646026,0.027693424612283708,0.30671744179725646,0.9289735243320465,0.5827653741836548,0.4436364405155182,0.07449094277620316,0.06463797599077224,0.34620815014839174
38,0.7716747250556946,0.46573910570144655,0.37083972120285036,0.0679662601351738,0.026933123260736467,0.30593561935424807,0.925308189868927,0.5762486414909362,0.43981585574150084,0.07263424903154374,0.06379852789640426,0.34905954837799075
39,0.7642236263751984,0.4569565420150757,0.3639060208797455,0.06765841323137284,0.02539210578799248,0.3072670843601227,0.9293803389072417,0.5805400857925415,0.4393370785713196,0.07278426867723466,0.06841874569654464,0.3488402531147003
40,0.761046510219574,0.45306697058677675,0.36119675970077514,0.06700331860780716,0.024866891741752623,0.30797953963279723,0.9355753135681153,0.5804391608238221,0.44187913513183597,0.07302488404512406,0.06553514182567596,0.3551361527442932
41,0.7557196066379548,0.4499594960212708,0.35884441423416136,0.0670499615073204,0.02406511804461479,0.30576011061668396,0.9259934165477752,0.5823112621307373,0.438553787946701,0.07228427582979202,0.07147320866584778,0.343682154417038
42,0.7518338899612427,0.4468010654449463,0.35568937969207765,0.0667053089439869,0.024406376883387565,0.3050328245162964,0.9343215172290802,0.5858134479522705,0.437952419757843,0.07311896407604218,0.07474206912517548,0.3485080692768097
43,0.7492672188282012,0.4425223922729492,0.353271719455719,0.06667193633317947,0.022578735768795013,0.3067448265552521,0.9554056594371796,0.5893340167999268,0.4402183108329773,0.07319948172569275,0.07591622203588486,0.3660716426372528
44,0.7433129181861877,0.4351836488246918,0.34802473878860474,0.066071382522583,0.02108752689510584,0.308129269361496,0.928170842409134,0.5828059024810791,0.4366538200378418,0.07272912883758545,0.07342295426130295,0.34536493992805484
45,0.7478745567798615,0.4421700925827026,0.3501106140613556,0.06650686305761337,0.025552616387605667,0.3057044641971588,0.9195337259769439,0.5764212160110473,0.43699220776557923,0.0736674787402153,0.06576152718067169,0.3431125099658966
46,0.7378889698982238,0.43487399339675903,0.34728193855285644,0.06575747722387314,0.021834576196968554,0.30301497650146486,0.9262308030128479,0.5755271415710449,0.4353865842819214,0.07298920184373855,0.06715135240554809,0.350703661441803
47,0.7346440790891647,0.4304535748958588,0.3444190680980682,0.06573718827962875,0.020297315657138826,0.30419050419330596,0.9340844721794128,0.5856607785224914,0.43850838899612427,0.07299831426143646,0.074154081761837,0.3484236936569214
48,0.7238443071842193,0.4194792401790619,0.3365019209384918,0.06523261934518815,0.017744698636233805,0.3043650670051575,0.9344350893497466,0.5880419006347656,0.43491011738777163,0.0733229334950447,0.07980884283781052,0.3463931887149811
49,0.7246563234329224,0.42018796610832215,0.33656153416633605,0.06490302991867065,0.018723402425646782,0.3044683573246002,0.9434470844268799,0.5991567277908325,0.43796044564247133,0.07231401926279069,0.08888225388526917,0.34429035663604735
50,0.7261043179035187,0.4209440484046936,0.33602471733093264,0.06532630616426469,0.019593024753034115,0.3051602694988251,0.9409423875808716,0.5912425618171692,0.43756948590278627,0.07383781296014785,0.0798352705836296,0.3496998257637024
51,0.7130998566150666,0.4114668633937836,0.32891859006881713,0.06468961203098297,0.017858659222722055,0.30163299322128295,0.9334390368461609,0.5922813868522644,0.4379470283985138,0.07425955092906952,0.08007481598854065,0.3411576499938965
52,0.7114580886363984,0.4072815272808075,0.3261150908470154,0.0644286938905716,0.016737741254270078,0.30417656135559085,0.9391305849552154,0.5929163007736206,0.4340504755973816,0.07284902006387711,0.08601679766178132,0.34621428418159483
53,0.706997688293457,0.4036838662624359,0.3248575327396393,0.06381740015745163,0.015008931659162044,0.30331382203102114,0.9473847925662995,0.5890349540710449,0.4301334140300751,0.07352401578426361,0.08537753689289093,0.35834983849525454
54,0.7076886588335036,0.4015510263442993,0.3217962248325348,0.06403148466348649,0.015723316349089144,0.3061376324892044,0.9382044541835785,0.5918228259086609,0.43463675904273985,0.07300251573324204,0.08418354946374894,0.3463816282749176
55,0.7022990114688874,0.39613394379615785,0.3182624487876892,0.06383652061223984,0.014034971997141838,0.3061650676727295,0.9325408976078033,0.5901047420501709,0.42798809695243833,0.07290071702003478,0.08921591919660568,0.34243615555763246
56,0.7007659113407134,0.3977601680755615,0.31804701018333437,0.0635759763121605,0.016137183628976346,0.30300574326515195,0.9466257741451263,0.6045432338714599,0.44160989570617676,0.07350733810663224,0.08942599558830261,0.34208254027366636
57,0.6925039970874787,0.3908670027256012,0.31445718240737913,0.0633339614868164,0.013075858160853385,0.30163699436187746,0.9285352230072021,0.5879246764183045,0.42759475016593934,0.07270758754014969,0.08762233507633209,0.3406105465888977
58,0.689937555551529,0.39020160055160524,0.3125642654895783,0.06289065128564834,0.014746681027114392,0.2997359549999237,0.9403914003372194,0.5975938014984131,0.43201795101165774,0.07319209849834442,0.09238374865055084,0.3427975988388062
59,0.6917600898742675,0.3909474396705627,0.31342473220825195,0.06302206870913506,0.014500638492405415,0.30081265020370485,0.9421066544055938,0.5903360538482666,0.42979820346832276,0.07271305310726166,0.08782479083538056,0.3517706005573273
60,0.6853724545240403,0.38304301381111144,0.30717517805099487,0.06260310101509094,0.013264737166464329,0.3023294407129288,0.9422037279605865,0.5918094120025634,0.4318812510967255,0.07263753914833068,0.08729061412811279,0.35039431595802306
61,0.6814103429317475,0.3814287159442902,0.30713709235191344,0.0625743896663189,0.01171723296493292,0.2999816269874573,0.9288477809429169,0.5905361485481262,0.42966115522384646,0.07274837005138397,0.0881266160607338,0.3383116323947907
62,0.6776992665529251,0.3770276389122009,0.30364769530296326,0.062208534061908724,0.011171409785747528,0.3006716276407242,0.9372353925704957,0.597527382850647,0.42809861826896667,0.07393564718961716,0.09549311554431915,0.33970800971984866
63,0.6733104162216186,0.373741486787796,0.29993187022209167,0.06213346475362778,0.011676150992512704,0.29956892943382263,0.9436619617938995,0.6037940139770508,0.4288715500831604,0.07412768912315369,0.10079477727413177,0.33986794781684876
64,0.6715689632892609,0.37178354954719545,0.29984939050674436,0.06163680881261826,0.010297347709536553,0.2997854137420654,0.9406328971385955,0.5982665772438049,0.428753936290741,0.0728739965558052,0.09663864308595657,0.34236631989479066
65,0.6688567306995392,0.3685607197284698,0.29743622660636904,0.06146918123960495,0.00965531076863408,0.30029601097106934,0.9414913985729217,0.601916109085083,0.4307066214084625,0.07444033402204514,0.0967691565155983,0.33957528948783877
66,0.6650581778287887,0.36532906532287596,0.2936443510055542,0.06112092339992523,0.010563792027533055,0.2997291125059128,0.9422138211727142,0.5905005192756653,0.42896010088920594,0.07313901281356812,0.08840141582489014,0.35171330189704897
