epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
52,0.7428918726444245,0.44106015729904174,0.3506976385116577,0.06628577357530593,0.024076743595302104,0.30183171534538267,0.9216491947174072,0.5851501884460449,0.4413415892124176,0.07476647764444351,0.06904212087392807,0.3364990062713623
53,0.7417986342906953,0.43859985733032225,0.35075449919700624,0.06613803380727767,0.021707322768867016,0.30319877696037295,0.933512435913086,0.5958080840110779,0.4475317139625549,0.07409089428186416,0.07418547666072846,0.33770435190200804
54,0.731756873846054,0.4318074381351471,0.3452003860473633,0.06590967780351639,0.020697374999523163,0.299949435710907,0.9230887236595153,0.5860828714370727,0.4373509666919708,0.07396201038360596,0.07476988065242768,0.3370058522224426
55,0.7312241091728211,0.42850764393806456,0.34228615641593935,0.06573680990934372,0.020484677597880363,0.3027164652347565,0.9383068945407866,0.588838369846344,0.4405728671550751,0.07420919370651245,0.07405630779266358,0.34946852469444273
56,0.7248486680984496,0.42566642999649046,0.3407121307849884,0.06550900882482528,0.019445289731025696,0.2991822381019592,0.9235116031169892,0.5874475302696228,0.43832686853408814,0.0748193428516388,0.07430130422115326,0.33606407284736634
57,0.7282342779636384,0.4262408969402313,0.34073610115051267,0.06519771158695221,0.020307083152234555,0.301993381023407,0.9330918924808502,0.5951675214767456,0.44117224907875063,0.0743826453089714,0.07961263084411621,0.3379243710041046
58,0.7224840230941773,0.41948356676101684,0.33593598699569704,0.06467679649591446,0.018870782755315302,0.3030004563331604,0.9274166171550751,0.5897570877075196,0.44135341596603395,0.0748382551074028,0.0735654165148735,0.33765952944755556
59,0.7156250126361847,0.4161407632827759,0.3350828585624695,0.06474090230464935,0.016316999822854995,0.29948424935340884,0.9323842730522156,0.59536252784729,0.43925059294700625,0.07409966927766799,0.08201227641105652,0.33702174520492556
60,0.719667573451996,0.42097390627861025,0.3361881630420685,0.06489771443605423,0.01988802720606327,0.29869366717338564,0.9341139881610871,0.5971574969291688,0.44422865438461306,0.07429100447893143,0.07863784438371658,0.33695649123191834
61,0.7146265563964844,0.413031284570694,0.3304314339160919,0.06424228379130363,0.018357563488185406,0.3015952718257904,0.9288542594909668,0.5915375742912292,0.4404437355995178,0.07388687366247178,0.07720696324110031,0.33731668519973756
62,0.7104718527793885,0.4064343078136444,0.327066335439682,0.06382394635677338,0.01554402444511652,0.30403754496574403,0.9387560987472534,0.599347855091095,0.44093150448799134,0.07398301404714584,0.08443332874774932,0.33940824365615846
63,0.7050351119041443,0.40524991512298586,0.3254184522628784,0.06417946204543114,0.015652001053094864,0.29978519678115845,0.9365840301513673,0.5959352006912232,0.43725022625923154,0.07433076518774033,0.0843542051911354,0.340648829460144
64,0.704242742061615,0.4049805736541748,0.3265737340450287,0.06404032185673714,0.014366516791284084,0.2992621684074402,0.9439958045482635,0.6082225394248962,0.4462102243900299,0.07528180712461471,0.08673048740625382,0.3357732651233673
65,0.6982007942199706,0.398893661737442,0.32100461673736574,0.06365089792013168,0.014238148301839828,0.29930713248252866,0.9327978296279908,0.5932104177474976,0.4367575945854187,0.07429627913236618,0.08215654182434082,0.3395874118804932
66,0.7000569789409637,0.4012027747631073,0.3216822702884674,0.06353527927398682,0.015985225684940815,0.29885420417785646,0.937160382270813,0.5995785365104676,0.43614251017570493,0.0745701374411583,0.0888658886551857,0.33758184576034544
67,0.6905928217172623,0.3938485100269318,0.31781639719009397,0.0628977707028389,0.01313434075564146,0.2967443116903305,0.9405362727642059,0.6028201069831848,0.4378725388050079,0.07588843047618866,0.08905914348363876,0.3377161657810211
68,0.6933302717208862,0.39662047266960143,0.3190453190803528,0.06323067861795426,0.014344471514225006,0.2967097990512848,0.9558147838115691,0.6104666638374329,0.4415297660827637,0.07400807869434357,0.09492882335186005,0.34534811997413634
69,0.6953222887516022,0.3967342562675476,0.31821199822425844,0.06319079619646073,0.015331463281065225,0.2985880324840546,0.9503160622119904,0.6088268666267395,0.4443057301044464,0.07517386919260025,0.08934727495908737,0.34148919558525087
