test_example_index,mean_position_mae,mean_position_3d_error,position_mae_x,position_mae_y,position_mae_z,charge_magnitude_mae,charge_mae,global_invariant_charge_mae,relative_sign_accuracy,relative_configuration_accuracy,global_sign_accuracy,absolute_sign_accuracy,absolute_sign_set_accuracy,geometric_relative_sign_accuracy,geometric_relative_configuration_accuracy,geometric_mean_position_3d_error,relative_negative_count_accuracy,global_probability,global_target,global_confidence,relative_confidence,global_oracle_charge_mae,field_relative_l2,magnitude_field_relative_l2,g00_relative_l2
149,0.31511348485946655,0.6177930235862732,0.2843921184539795,0.4118867814540863,0.2490614950656891,0.20024915039539337,0.20024915039539337,0.20024915039539337,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6177930235862732,1.0,0.09913980960845947,0.0,0.9008601903915405,0.9988824725151062,0.20024915039539337,0.20608215261064664,0.20608215261064664,0.8288250422568587
3142,0.33283162117004395,0.6730648875236511,0.36112257838249207,0.5095511674880981,0.12782110273838043,0.22330792248249054,0.22330792248249054,0.22330792248249054,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6730648875236511,1.0,0.09269826859235764,0.0,0.9073017239570618,0.9998327493667603,0.22330792248249054,0.8476909138600458,0.8037163549924947,0.9646065600447564
5375,0.5208508968353271,1.0515583753585815,0.7599446177482605,0.6042057275772095,0.19840237498283386,0.20077918469905853,0.7780683636665344,0.5635145902633667,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.782354474067688,0.0,0.0625884011387825,1.0,0.9374116063117981,0.9294722676277161,0.5635145902633667,0.14061087854368465,0.13541986179361104,0.3069720709018818
4524,0.31108197569847107,0.5831729173660278,0.33496323227882385,0.37618187069892883,0.22210069000720978,0.10361244529485703,0.10361244529485703,0.10361244529485703,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.523104190826416,1.0,0.24869367480278015,0.0,0.7513062953948975,0.6833428740501404,0.10361244529485703,0.20056749927333106,0.19587497738394868,0.3039939058148437
2817,0.33111828565597534,0.6495344042778015,0.2577637732028961,0.4760124683380127,0.2595786154270172,0.18048815429210663,0.18048815429210663,0.18048815429210663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6495344042778015,1.0,0.9793819189071655,1.0,0.9793819189071655,0.9921642541885376,0.18048815429210663,0.27409737864990386,0.27409737864990386,0.9408543302227464
7849,0.30379757285118103,0.6782337427139282,0.43441033363342285,0.31502220034599304,0.16196013987064362,0.19835762679576874,0.19835762679576874,0.19835762679576874,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6688298583030701,1.0,0.010980685241520405,0.0,0.9890193343162537,0.9656625390052795,0.19835762679576874,0.09513051898261118,0.09513051898261118,0.19706503366624614
4109,0.30021601915359497,0.6092690825462341,0.2670625150203705,0.42066946625709534,0.2129160463809967,0.19626466929912567,0.19626466929912567,0.19626466929912567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6092690825462341,1.0,0.034481942653656006,0.0,0.965518057346344,0.9973108768463135,0.19626466929912567,0.25612517716442523,0.2352762446416406,0.4132978263352471
8160,0.32900020480155945,0.6915071606636047,0.525907039642334,0.30792269110679626,0.15317083895206451,0.11066742986440659,0.11066742986440659,0.11066742986440659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6915071606636047,1.0,0.9491643309593201,1.0,0.9491643309593201,0.9910444021224976,0.11066742986440659,0.5806561395673242,0.5156760225362657,0.745690904527976
7490,0.4342953562736511,0.9216956496238708,0.28647580742836,0.6909034848213196,0.32550668716430664,0.2157968133687973,0.2157968133687973,0.2157968133687973,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9952109456062317,1.0,0.983433723449707,1.0,0.983433723449707,0.9906899929046631,0.2157968133687973,0.17475252746361533,0.17475252746361533,0.6803171521703913
2775,0.34667932987213135,0.7499298453330994,0.3505016267299652,0.5157115459442139,0.17382477223873138,0.13211505115032196,0.5187346935272217,0.5187346935272217,0.6000000238418579,0.0,1.0,0.6000000238418579,0.0,0.20000000298023224,0.0,0.6979010701179504,0.0,0.4785262942314148,0.0,0.5214737057685852,0.5856631398200989,0.5187346935272217,1.8367982148446163,0.24590082318923662,0.4068869817621165
7723,0.2881661355495453,0.617171585559845,0.23962198197841644,0.3762218654155731,0.24865448474884033,0.15626192092895508,0.15626192092895508,0.15626192092895508,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.617171585559845,1.0,0.9685385227203369,1.0,0.9685385227203369,0.9999301433563232,0.15626192092895508,0.7125834602469101,0.5884266011505477,0.779832892180948
7703,0.4392945170402527,0.8548359274864197,0.5564623475074768,0.5354733467102051,0.22594785690307617,0.1763337254524231,0.1763337254524231,0.1763337254524231,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8548359274864197,1.0,0.8864566087722778,1.0,0.8864566087722778,0.8811162114143372,0.1763337254524231,0.3115398779792928,0.30402265725905564,0.6983973462070352
1182,0.5189894437789917,1.0605807304382324,0.7539297938346863,0.5763848423957825,0.22665365040302277,0.2461823970079422,0.2461823970079422,0.2461823970079422,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0605807304382324,1.0,0.04421267658472061,0.0,0.9557873010635376,0.9942787885665894,0.2461823970079422,0.2981510327336442,0.2981510327336442,0.7081513017762322
7816,0.6060753464698792,1.3506954908370972,0.8264860510826111,0.7646474242210388,0.2270924299955368,0.19584210216999054,1.2914173603057861,0.19584210216999054,1.0,1.0,0.0,0.0,0.0,0.6000000238418579,0.0,0.9402093887329102,1.0,0.8663632273674011,0.0,0.8663632273674011,0.9983306527137756,0.19584210216999054,0.4628976353946301,0.354070890202706,0.4057164880274239
6943,0.30665093660354614,0.664725124835968,0.3303031623363495,0.424941748380661,0.16470788419246674,0.17726102471351624,0.17726102471351624,0.17726102471351624,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.664725124835968,1.0,0.20489144325256348,0.0,0.7951085567474365,0.5613232851028442,0.17726102471351624,0.42469810870321945,0.33998875598216166,0.7826456521054787
95,0.2384362816810608,0.4631418287754059,0.18767912685871124,0.3881993293762207,0.13943038880825043,0.17860864102840424,0.17860864102840424,0.17860864102840424,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4631418287754059,1.0,0.9734920263290405,1.0,0.9734920263290405,0.9677537083625793,0.17860864102840424,0.09524781913975237,0.09524781913975237,0.21465132442476326
2894,0.3422655165195465,0.6314696073532104,0.32925161719322205,0.470657080411911,0.22688792645931244,0.20965850353240967,0.20965850353240967,0.20965850353240967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6314696073532104,1.0,0.04040875658392906,0.0,0.959591269493103,0.9990893602371216,0.20965850353240967,0.38670772343658966,0.3018295332470377,0.3641747232040946
2396,0.3348861634731293,0.6964563131332397,0.4799780547618866,0.35981306433677673,0.16486729681491852,0.15628378093242645,0.15628378093242645,0.15628378093242645,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.4260714650154114,1.0,0.09908071160316467,0.0,0.9009193181991577,0.941552996635437,0.15628378093242645,0.10974961539337519,0.10974961539337519,0.26926950458245863
1117,0.14045701920986176,0.2609288692474365,0.17821481823921204,0.11512406915426254,0.1280321329832077,0.12427341938018799,0.12427341938018799,0.12427341938018799,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2609288692474365,1.0,0.014659597538411617,0.0,0.985340416431427,0.9963129162788391,0.12427341938018799,0.1473113438241691,0.1473113438241691,0.4238167867363386
6644,0.4592549800872803,0.8965848088264465,0.5758334398269653,0.44863924384117126,0.35329222679138184,0.18637850880622864,0.18637850880622864,0.18637850880622864,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.758181095123291,1.0,0.5801238417625427,1.0,0.5801238417625427,0.7355913519859314,0.18637850880622864,0.4416492000634318,0.4300021262939861,0.5728285217213499
3056,0.4372735321521759,0.9131976962089539,0.44576922059059143,0.5896241068840027,0.27642714977264404,0.1013919934630394,0.1013919934630394,0.1013919934630394,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9131976962089539,1.0,0.974871814250946,1.0,0.974871814250946,0.9820278882980347,0.1013919934630394,0.41372960470557113,0.3722675488606923,0.82655288232456
1287,0.33965376019477844,0.7034281492233276,0.39281317591667175,0.24947014451026917,0.3766779601573944,0.14188461005687714,0.14188461005687714,0.14188461005687714,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.8812524676322937,1.0,0.03736782819032669,0.0,0.9626321792602539,0.9987515211105347,0.14188461005687714,0.7360860397732861,0.6863898416507678,0.9744967128369454
2459,0.4422779381275177,0.8822999000549316,0.5574203729629517,0.5863616466522217,0.1830517053604126,0.19560010731220245,0.19560010731220245,0.19560010731220245,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8822999000549316,1.0,0.7827954292297363,1.0,0.7827954292297363,0.4589955806732178,0.19560010731220245,0.2778146454695661,0.2778146454695661,0.7315017386039567
9473,0.36959367990493774,0.8451385498046875,0.612888753414154,0.3805910050868988,0.11530112475156784,0.19824402034282684,0.19824402034282684,0.19824402034282684,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8451385498046875,1.0,0.8807348012924194,1.0,0.8807348012924194,0.9335097074508667,0.19824402034282684,0.3323377697547022,0.33231286292466744,0.4923626910471906
9248,0.39425668120384216,0.7778854370117188,0.31806156039237976,0.6257317662239075,0.2389765828847885,0.1794193536043167,0.1794193536043167,0.1794193536043167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7778854370117188,1.0,0.9133381247520447,1.0,0.9133381247520447,0.9989513158798218,0.1794193536043167,0.5375035825164091,0.3824914061488385,0.4828755658940004
2299,0.33783626556396484,0.8064636588096619,0.6986282467842102,0.17416702210903168,0.14071349799633026,0.1681421846151352,0.1681421846151352,0.1681421846151352,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8064636588096619,1.0,0.037353817373514175,0.0,0.9626461863517761,0.9942371845245361,0.1681421846151352,0.13366968098888005,0.13366968098888005,0.41149770617395687
9199,0.3229011297225952,0.6770042777061462,0.3812742531299591,0.24462251365184784,0.3428065776824951,0.13234293460845947,0.13234293460845947,0.13234293460845947,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6770042777061462,1.0,0.5857718586921692,1.0,0.5857718586921692,0.9266761541366577,0.13234293460845947,0.30741907922617134,0.21251871237945275,0.34193400507803634
2836,0.26848360896110535,0.5203458070755005,0.29422634840011597,0.34061989188194275,0.1706046164035797,0.16540071368217468,0.16540071368217468,0.16540071368217468,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5203458070755005,1.0,0.9689316153526306,1.0,0.9689316153526306,0.9726935029029846,0.16540071368217468,0.19470707438132193,0.19390842615380302,0.36272496798417375
5626,0.4023948907852173,0.767898678779602,0.47254496812820435,0.45496854186058044,0.2796710729598999,0.21621370315551758,0.21621370315551758,0.21621370315551758,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.767898678779602,1.0,0.923532247543335,1.0,0.923532247543335,0.9940442442893982,0.21621370315551758,0.4108876311243784,0.4108876311243784,0.6963231851944278
7246,0.467378169298172,0.96891850233078,0.6753256916999817,0.6306100487709045,0.09619872272014618,0.14681784808635712,0.14681784808635712,0.14681784808635712,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.96891850233078,1.0,0.020736271515488625,0.0,0.9792637228965759,0.9953395128250122,0.14681784808635712,0.2640113448444019,0.2593869052683398,0.4462205781246686
8952,0.205909863114357,0.3948027193546295,0.20079556107521057,0.22329655289649963,0.19363749027252197,0.14451591670513153,0.14451591670513153,0.14451591670513153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6232461333274841,1.0,0.20515315234661102,0.0,0.7948468327522278,0.6290090084075928,0.14451591670513153,0.11201112364578175,0.11201112364578175,0.24316673403336037
6097,0.44143638014793396,0.9216505289077759,0.6651574969291687,0.4520568549633026,0.20709477365016937,0.11232409626245499,0.11232409626245499,0.11232409626245499,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.852853000164032,1.0,0.9491260647773743,1.0,0.9491260647773743,0.9937823414802551,0.11232409626245499,0.36248171248474365,0.35462927489951585,0.6261261928634345
9765,0.21463091671466827,0.47888699173927307,0.19649866223335266,0.29155057668685913,0.15584345161914825,0.18868443369865417,0.18868443369865417,0.18868443369865417,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.47888699173927307,1.0,0.9473997354507446,1.0,0.9473997354507446,0.929937481880188,0.18868443369865417,0.24646863933770635,0.24646863933770635,0.4159698184414538
6050,0.3490184247493744,0.7166180610656738,0.18770818412303925,0.6167610883712769,0.24258600175380707,0.13872019946575165,0.13872019946575165,0.13872019946575165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7166180610656738,1.0,0.9235124588012695,1.0,0.9235124588012695,0.9748752117156982,0.13872019946575165,0.16863499878832186,0.16863499878832186,0.4277376827534298
5082,0.32718488574028015,0.6931336522102356,0.34373870491981506,0.4836345613002777,0.15418146550655365,0.13860301673412323,0.13860301673412323,0.13860301673412323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6931336522102356,1.0,0.9634642601013184,1.0,0.9634642601013184,0.9735384583473206,0.13860301673412323,0.43562089894465317,0.4320842577166812,1.236749410857061
8171,0.3745286464691162,0.7783392667770386,0.39939960837364197,0.46729904413223267,0.2568872570991516,0.18603073060512543,0.18603073060512543,0.18603073060512543,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7783392667770386,1.0,0.5073657035827637,1.0,0.5073657035827637,0.9979912042617798,0.18603073060512543,0.27812643092445716,0.27812643092445716,0.6784473402029184
7660,0.3597859740257263,0.7388184070587158,0.21443717181682587,0.6266769766807556,0.23824377357959747,0.13155043125152588,0.13155043125152588,0.13155043125152588,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7179781794548035,1.0,0.04793374612927437,0.0,0.9520662426948547,0.9983811378479004,0.13155043125152588,0.2664067637145534,0.26367742614151835,0.3188588526547315
2440,0.39124009013175964,0.7625914216041565,0.3984678387641907,0.5427996516227722,0.23245258629322052,0.09393370896577835,0.09393370896577835,0.09393370896577835,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6987911462783813,1.0,0.8096482753753662,1.0,0.8096482753753662,0.9994624257087708,0.09393370896577835,0.8117889815776712,0.7725923260268062,0.9418064334657579
1240,0.3491026759147644,0.7353421449661255,0.5647968649864197,0.2162529081106186,0.26625820994377136,0.16056694090366364,0.16056694090366364,0.16056694090366364,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.66216641664505,1.0,0.9806795120239258,1.0,0.9806795120239258,0.9985514283180237,0.16056694090366364,0.30712367383848244,0.2840280573976065,0.4965020507511792
2255,0.3715232014656067,0.7419732809066772,0.3581758439540863,0.5463553071022034,0.21003834903240204,0.18655571341514587,0.18655571341514587,0.18655571341514587,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7419732809066772,1.0,0.8641908168792725,1.0,0.8641908168792725,0.9372429251670837,0.18655571341514587,0.40238652352096493,0.389393689607471,0.9167445841514414
1630,0.249574676156044,0.5431227684020996,0.49113035202026367,0.09617918729782104,0.16141442954540253,0.2070615291595459,0.2070615291595459,0.2070615291595459,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5431227684020996,1.0,0.040546152740716934,0.0,0.959453821182251,0.9963460564613342,0.2070615291595459,0.25658325735200643,0.2527095198992055,0.46635422888961914
7280,0.33244478702545166,0.6618230938911438,0.41502752900123596,0.4612104594707489,0.12109636515378952,0.1317877322435379,0.1317877322435379,0.1317877322435379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6618230938911438,1.0,0.8718125224113464,1.0,0.8718125224113464,0.7766118049621582,0.1317877322435379,0.1863632758485704,0.1863632758485704,0.44427375465122376
9234,0.5080652236938477,1.1496163606643677,1.0158615112304688,0.33602413535118103,0.17230992019176483,0.12383057922124863,0.12383057922124863,0.12383057922124863,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9203306436538696,1.0,0.41872936487197876,0.0,0.5812706351280212,0.9997096657752991,0.12383057922124863,0.8915949114864635,0.819024346057538,0.987957907960713
6809,0.30213770270347595,0.5780234932899475,0.38383930921554565,0.23027801513671875,0.29229575395584106,0.217586949467659,0.217586949467659,0.217586949467659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5780234932899475,1.0,0.02357472851872444,0.0,0.976425290107727,0.9994568228721619,0.217586949467659,0.07064593941787373,0.07064593941787373,0.1658202981641895
9373,0.45276376605033875,0.8474494814872742,0.6228558421134949,0.4758433401584625,0.2595919966697693,0.24988877773284912,0.24988877773284912,0.24988877773284912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8474494814872742,1.0,0.1003895252943039,0.0,0.8996104598045349,0.8162018060684204,0.24988877773284912,0.26180669976845544,0.26180669976845544,0.9920355474773948
6349,0.5057107210159302,0.9387750029563904,0.5553449392318726,0.5620688796043396,0.3997182846069336,0.2167804092168808,0.2167804092168808,0.2167804092168808,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6416816115379333,1.0,0.7009909152984619,1.0,0.7009909152984619,0.9996017813682556,0.2167804092168808,0.540570685817666,0.47269548072746626,0.6460556387082319
4075,0.4556227922439575,0.8321927189826965,0.4336356818675995,0.5602267980575562,0.37300586700439453,0.1396615356206894,0.822268009185791,0.6259075403213501,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.7624862194061279,0.0,0.7854912877082825,0.0,0.7854912877082825,0.7811627388000488,0.6259075403213501,0.4173876483943681,0.37591780488074295,0.7113086653670978
4172,0.3227228820323944,0.7017757296562195,0.3146519660949707,0.4395359456539154,0.21398070454597473,0.10444372147321701,0.10444372147321701,0.10444372147321701,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6103143095970154,1.0,0.21662971377372742,0.0,0.7833702564239502,0.7568233013153076,0.10444372147321701,0.2982192636378298,0.25843707015742234,0.5041151363606429
9794,0.4088749289512634,0.8600441217422485,0.2825327515602112,0.7666727304458618,0.17741923034191132,0.1534496396780014,0.8090190291404724,0.596618115901947,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.6028944849967957,0.0,0.8027244210243225,0.0,0.8027244210243225,0.6011020541191101,0.596618115901947,0.17762609535503043,0.17278795913946868,0.25011676831928803
9737,0.5945547819137573,1.182516098022461,0.7982785701751709,0.6557790040969849,0.329606831073761,0.15561996400356293,0.15561996400356293,0.15561996400356293,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,1.1268283128738403,1.0,0.11006707698106766,0.0,0.8899329304695129,0.9990560412406921,0.15561996400356293,0.6338120074113706,0.5384135899743526,0.7155980633754044
5630,0.3337398171424866,0.7097973823547363,0.4438396394252777,0.27505967020988464,0.28231993317604065,0.16557426750659943,0.16557426750659943,0.16557426750659943,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6949858665466309,1.0,0.1064567044377327,0.0,0.8935433030128479,0.9965049028396606,0.16557426750659943,0.5322306826036003,0.4926355112301358,0.7020368548821015
1595,0.45560115575790405,0.9527419209480286,0.38702264428138733,0.7833961844444275,0.19638457894325256,0.2323940098285675,0.2323940098285675,0.2323940098285675,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.9489860534667969,1.0,0.013241724111139774,0.0,0.986758291721344,0.9962134957313538,0.2323940098285675,0.4303363570043359,0.4303363570043359,0.7910657179405561
9946,0.4518492817878723,0.9469896554946899,0.34216898679733276,0.8402053117752075,0.17317363619804382,0.10500266402959824,0.10500266402959824,0.10500266402959824,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.978240430355072,1.0,0.011809341609477997,0.0,0.9881906509399414,0.894404411315918,0.10500266402959824,0.4209515073955796,0.4115425131498232,0.8243577185830107
7537,0.3038994073867798,0.6485854983329773,0.300087034702301,0.45905280113220215,0.1525583118200302,0.057051319628953934,0.057051319628953934,0.057051319628953934,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6485854983329773,1.0,0.9113664031028748,1.0,0.9113664031028748,0.9988411068916321,0.057051319628953934,1.0241116994217854,1.012339462771765,4.31421056241247
9220,0.35227257013320923,0.7997811436653137,0.2575399875640869,0.6058561205863953,0.19342151284217834,0.17723484337329865,0.17723484337329865,0.17723484337329865,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7997811436653137,1.0,0.03936547785997391,0.0,0.9606345295906067,0.9620420932769775,0.17723484337329865,0.3346597076956936,0.2762828846274239,0.4776532784548594
6704,0.299084335565567,0.585716187953949,0.3218798041343689,0.35687437653541565,0.21849875152111053,0.16909585893154144,0.16909585893154144,0.16909585893154144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.585716187953949,1.0,0.9834694862365723,1.0,0.9834694862365723,0.9840569496154785,0.16909585893154144,0.17435130331646215,0.17435130331646215,0.3357834335817254
5601,0.25643008947372437,0.48994532227516174,0.3241313099861145,0.23310044407844543,0.21205849945545197,0.1801682710647583,0.1801682710647583,0.1801682710647583,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.48994532227516174,1.0,0.03706784173846245,0.0,0.9629321694374084,0.9820479154586792,0.1801682710647583,0.1736130952907999,0.1736130952907999,0.41619032096869574
323,0.37219110131263733,0.762208878993988,0.34566932916641235,0.5313513278961182,0.23955264687538147,0.18703100085258484,0.18703100085258484,0.18703100085258484,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6395543217658997,1.0,0.738387942314148,1.0,0.738387942314148,0.7560859322547913,0.18703100085258484,0.2538119319157729,0.2538119319157729,0.5193854668782295
8285,0.35472196340560913,0.7309918403625488,0.3085990846157074,0.520739734172821,0.2348269671201706,0.1211063489317894,0.1211063489317894,0.1211063489317894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7309918403625488,1.0,0.013731054030358791,0.0,0.986268937587738,0.9713141322135925,0.1211063489317894,0.1899046156847746,0.1899046156847746,0.36898296298539995
9600,0.21942101418972015,0.44532299041748047,0.24047723412513733,0.3100958466529846,0.10768997669219971,0.1798047572374344,0.1798047572374344,0.1798047572374344,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44532299041748047,1.0,0.05971178784966469,0.0,0.9402881860733032,0.8207444548606873,0.1798047572374344,0.09321693195098986,0.09321693195098986,0.187292886248688
5118,0.3134896159172058,0.6747116446495056,0.4959772527217865,0.35154417157173157,0.09294730424880981,0.16942894458770752,0.16942894458770752,0.16942894458770752,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6747116446495056,1.0,0.9456250071525574,1.0,0.9456250071525574,0.9968323111534119,0.16942894458770752,0.17643335515003059,0.17643335515003059,0.3995462431475177
8060,0.3354727625846863,0.7276074886322021,0.3195939362049103,0.5513895153999329,0.13543474674224854,0.16926369071006775,0.16926369071006775,0.16926369071006775,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7276074886322021,1.0,0.011001610197126865,0.0,0.9889984130859375,0.99720698595047,0.16926369071006775,0.19825900460166493,0.19825900460166493,0.4974940118265627
840,0.41722187399864197,0.8917493224143982,0.4488149583339691,0.668099582195282,0.13475099205970764,0.18888793885707855,0.9107751846313477,0.681236207485199,0.6000000238418579,0.0,0.0,0.4000000059604645,0.0,0.20000000298023224,0.0,0.8535560965538025,0.0,0.5246736407279968,0.0,0.5246736407279968,0.9142457842826843,0.681236207485199,0.46836384139619264,0.4500143130425706,0.8162759105548028
6907,0.359977662563324,0.7188906073570251,0.5743974447250366,0.17922018468379974,0.32631537318229675,0.15422828495502472,0.15422828495502472,0.15422828495502472,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.7898512482643127,1.0,0.021062659099698067,0.0,0.9789373278617859,0.9805545806884766,0.15422828495502472,0.20287477817333682,0.19478486911623993,0.2888680256544363
5509,0.36779409646987915,0.8328221440315247,0.5107733607292175,0.40085849165916443,0.19175028800964355,0.15470768511295319,0.15470768511295319,0.15470768511295319,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6947852969169617,1.0,0.6631579995155334,1.0,0.6631579995155334,0.9996857643127441,0.15470768511295319,0.970138234662108,0.8531983280091503,0.9832524455275
7565,0.2567093074321747,0.5159660577774048,0.34535861015319824,0.29638585448265076,0.12838345766067505,0.2269297093153,0.2269297093153,0.2269297093153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5159660577774048,1.0,0.05063275992870331,0.0,0.9493672251701355,0.9593061804771423,0.2269297093153,0.0868031971324991,0.0868031971324991,0.2779728269820719
4660,0.3816744089126587,0.8052078485488892,0.5494768023490906,0.4261147081851959,0.16943155229091644,0.1428362876176834,0.1428362876176834,0.1428362876176834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8052078485488892,1.0,0.06294531375169754,0.0,0.9370546936988831,0.9990779161453247,0.1428362876176834,0.14256458415512777,0.14256458415512777,0.38189691132367554
7554,0.283731609582901,0.5694220662117004,0.31858500838279724,0.3160652816295624,0.21654443442821503,0.26192426681518555,0.26192426681518555,0.26192426681518555,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5694220662117004,1.0,0.022057779133319855,0.0,0.9779422283172607,0.9948616623878479,0.26192426681518555,0.34365927990289463,0.3434939221437502,0.7288756255230067
2715,0.3887487053871155,0.8502475023269653,0.6130863428115845,0.4749199450016022,0.07823976129293442,0.18606255948543549,0.18606255948543549,0.18606255948543549,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.6868413686752319,1.0,0.970569372177124,1.0,0.970569372177124,0.9993864297866821,0.18606255948543549,0.38962674551038307,0.3465193519369693,0.529174903022189
3525,0.5193195343017578,1.0917099714279175,0.5922297239303589,0.6913995742797852,0.2743293046951294,0.09979521483182907,0.09979521483182907,0.09979521483182907,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.892494797706604,1.0,0.4212133586406708,0.0,0.5787866115570068,0.9990553259849548,0.09979521483182907,1.1082064742781006,0.9472955188812393,2.0365053837226137
4088,0.36815473437309265,0.7804291844367981,0.5452011227607727,0.37948450446128845,0.17977862060070038,0.21636438369750977,0.21636438369750977,0.21636438369750977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7804291844367981,1.0,0.048118703067302704,0.0,0.9518812894821167,0.9199811220169067,0.21636438369750977,0.16297051079211244,0.1603486914785557,0.30691767454198693
440,0.3772486448287964,0.788471519947052,0.40664491057395935,0.491115540266037,0.2339855283498764,0.05599251016974449,0.05599251016974449,0.05599251016974449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.788471519947052,1.0,0.9697993397712708,1.0,0.9697993397712708,0.99733966588974,0.05599251016974449,0.44511688721691506,0.4419141413642786,0.9663998247990541
8061,0.23944945633411407,0.5260971784591675,0.11035960167646408,0.24810154736042023,0.3598872125148773,0.1042475476861,0.1042475476861,0.1042475476861,1.0,1.0,1.0,1.0,1.0,0.6000000238418579,0.0,0.651171863079071,1.0,0.014526898972690105,0.0,0.985473096370697,0.9983312487602234,0.1042475476861,0.29241937242668226,0.29230512766750816,0.4898430312956706
1393,0.38165339827537537,0.7361222505569458,0.4050876796245575,0.5483191609382629,0.19155330955982208,0.1819959133863449,0.1819959133863449,0.1819959133863449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7361222505569458,1.0,0.8317585587501526,1.0,0.8317585587501526,0.9900643229484558,0.1819959133863449,0.483890024969094,0.483890024969094,1.9568043692925337
