protocol_fingerprint,checkpoint_selection,selection_objective,model_a,model_b,g05_fraction,g05_count_per_sample,metric,seed,metric_role,value_a,value_b,delta_b_minus_a,improvement_b_over_a,selected_epoch_a,selected_epoch_b,selected_validation_loss_a,selected_validation_loss_b,run_fingerprint_a,run_fingerprint_b,global_sign_in_selection_objective,global_sign_metrics_note,improvement_definition
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.25,8,global_invariant_charge_mae,42,secondary,0.19465887260437012,0.19577228927612306,0.001113416671752937,-0.001113416671752937,55,44,0.5796431913375855,0.5746815013885498,1267aa893b84bba652352f4a5f7f921fe924824e4995a5f3f453d87edf2d4e7b,48fd06f80f6fdee11813ac82dab527e4e33355337be960908908f64192036864,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_x,42,primary,0.4500562286376953,0.4526695861816406,0.002613357543945316,-0.002613357543945316,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_y,42,primary,0.3978508834838867,0.4117651786804199,0.0139142951965332,-0.0139142951965332,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,position_mae_z,42,primary,0.21528786659240723,0.21602397346496582,0.0007361068725585951,-0.0007361068725585951,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_mae,42,primary,0.3543983383178711,0.3601529235839844,0.005754585266113277,-0.005754585266113277,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,mean_position_3d_error,42,primary,0.7222858200073242,0.7346058654785156,0.012320045471191365,-0.012320045471191365,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,charge_magnitude_mae,42,primary,0.15817335891723633,0.15531300163269043,-0.0028603572845458947,0.0028603572845458947,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,relative_sign_accuracy,42,primary,0.9607999877929687,0.9551999969482422,-0.00559999084472651,-0.00559999084472651,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,relative_configuration_accuracy,42,primary,0.913,0.902,-0.01100000000000001,-0.01100000000000001,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,pairwise_relative_sign_accuracy,42,primary,0.9499999923706055,0.9440000076293945,-0.005999984741210995,-0.005999984741210995,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_accuracy,42,secondary,0.867,0.868,0.0010000000000000009,0.0010000000000000009,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_sign_bce,42,secondary,0.34056714248657227,0.34304851150512694,0.002481369018554669,-0.002481369018554669,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_accuracy,42,secondary,0.8829999771118164,0.8792000045776367,-0.003799972534179741,-0.003799972534179741,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,absolute_sign_set_accuracy,42,secondary,0.843,0.834,-0.009000000000000008,-0.009000000000000008,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,charge_mae,42,secondary,0.28550981521606444,0.289755838394165,0.0042460231781005775,-0.0042460231781005775,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.5,16,global_invariant_charge_mae,42,secondary,0.19465887260437012,0.19583544540405273,0.0011765727996826125,-0.0011765727996826125,55,43,0.5796431913375855,0.5794908967018128,ef00eac47b3c3f3f765c28104c6738829ec5a82feced4a808727071208a9d0ff,8216c99f4e8ae3415ce684735afa32eea8206e19f030a45b78717673fedb0c5c,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_x,42,primary,0.4500562286376953,0.45066046905517576,0.0006042404174804727,-0.0006042404174804727,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_y,42,primary,0.3978508834838867,0.3994583969116211,0.0016075134277344083,-0.0016075134277344083,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,position_mae_z,42,primary,0.21528786659240723,0.21723912048339844,0.0019512538909912114,-0.0019512538909912114,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_mae,42,primary,0.3543983383178711,0.35578600692749024,0.0013876686096191415,-0.0013876686096191415,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,mean_position_3d_error,42,primary,0.7222858200073242,0.726734992980957,0.004449172973632787,-0.004449172973632787,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,charge_magnitude_mae,42,primary,0.15817335891723633,0.15568273162841798,-0.0024906272888183534,0.0024906272888183534,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,relative_sign_accuracy,42,primary,0.9607999877929687,0.9552000045776368,-0.0055999832153319495,-0.0055999832153319495,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,relative_configuration_accuracy,42,primary,0.913,0.902,-0.01100000000000001,-0.01100000000000001,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,pairwise_relative_sign_accuracy,42,primary,0.9499999923706055,0.9439999923706055,-0.006000000000000005,-0.006000000000000005,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_accuracy,42,secondary,0.866,0.858,-0.008000000000000007,-0.008000000000000007,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_sign_bce,42,secondary,0.34031027603149416,0.364656063079834,0.02434578704833984,-0.02434578704833984,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_accuracy,42,secondary,0.8811999816894531,0.8731999893188477,-0.007999992370605447,-0.007999992370605447,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,absolute_sign_set_accuracy,42,secondary,0.841,0.827,-0.014000000000000012,-0.014000000000000012,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,charge_mae,42,secondary,0.28797619247436523,0.29728295516967773,0.009306762695312498,-0.009306762695312498,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,0.75,24,global_invariant_charge_mae,42,secondary,0.19465887260437012,0.19579671096801757,0.0011378383636474476,-0.0011378383636474476,55,49,0.5796431913375855,0.5745758428573609,050d313183b800aabc36726c722e9239aae113d48337682d75d36c4eacf707a5,47fedd9b99d76b18dc0374acad25044ff65f0ddcbae9cfc9dbee40b3f7e5c757,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_x,42,primary,0.4500562286376953,0.44246430206298826,-0.007591926574707031,0.007591926574707031,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_y,42,primary,0.3978508834838867,0.40257964324951173,0.004728759765625035,-0.004728759765625035,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,position_mae_z,42,primary,0.21528786659240723,0.21976162910461425,0.004473762512207019,-0.004473762512207019,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_mae,42,primary,0.3543983383178711,0.35493519592285155,0.0005368576049804563,-0.0005368576049804563,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,mean_position_3d_error,42,primary,0.7222858200073242,0.7218293838500977,-0.0004564361572265696,0.0004564361572265696,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,charge_magnitude_mae,42,primary,0.15817335891723633,0.15472347831726074,-0.0034498805999755855,0.0034498805999755855,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,relative_sign_accuracy,42,primary,0.9607999877929687,0.9559999923706055,-0.004799995422363201,-0.004799995422363201,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,relative_configuration_accuracy,42,primary,0.913,0.904,-0.009000000000000008,-0.009000000000000008,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,pairwise_relative_sign_accuracy,42,primary,0.9499999923706055,0.9451999969482422,-0.004799995422363312,-0.004799995422363312,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_accuracy,42,secondary,0.871,0.852,-0.019000000000000017,-0.019000000000000017,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,global_sign_bce,42,secondary,0.3326552200317383,0.3643709335327148,0.03171571350097652,-0.03171571350097652,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_accuracy,42,secondary,0.8837999801635742,0.8687999725341797,-0.015000007629394463,-0.015000007629394463,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
36b558cd20008a7327a4d38992ee67cad6ef17e0621dd994265441fddb5aa397,structure,validation_loss.structure,g05_sign_only,g05_full_reconstruction,1.0,32,absolute_sign_set_accuracy,42,secondary,0.845,0.824,-0.02100000000000002,-0.02100000000000002,55,49,0.5796431913375855,0.5800517778396607,d864eda7962b52039a2c88485a0d11963cc6db6d9fb413deac8e5c421ce29255,2d332d1730d1abd7bde16e114d2edaaaf278a28a783e7ee59b5fdef1e8d92d7e,False,Global-sign and absolute-sign metrics are secondary diagnostics: structure selection does not optimize global-sign performance; training still uses the unchanged total loss.,positive means g05_full_reconstruction is better
