epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
23,0.8919542253017425,0.570255952835083,0.4529980974197388,0.07283491235971451,0.04442294245958328,0.32169827246665955,0.9655632383823396,0.602667004108429,0.47098279428482054,0.07327653855085373,0.05840768226981163,0.36289623427391055
24,0.8853283133506775,0.565284080505371,0.4485383388996124,0.07236718225479126,0.04437855342030525,0.3200442328453064,0.9475344262123109,0.5888156824111939,0.46139386439323427,0.07389674079418182,0.05352508088946342,0.35871874380111696
25,0.8748842513561248,0.5572713327407837,0.44139479207992555,0.0722107173204422,0.043665820956230166,0.3176129186153412,0.9518498847484589,0.595041506767273,0.4638661172389984,0.07341004359722138,0.05776534235477448,0.3568083779811859
26,0.8685655360221862,0.5523606767654419,0.4381715712547302,0.07194978499412537,0.04223931883275509,0.3162048592567444,0.9419219584465026,0.584374596118927,0.4560179948806763,0.07302551114559173,0.05533108362555504,0.35754736232757567
27,0.8659701979160308,0.5498257250785827,0.43634790778160093,0.07167172557115555,0.041806092768907545,0.3161444728374481,0.9525142879486084,0.5893293166160584,0.4614896309375763,0.07307455575466155,0.054765131264925,0.36318497133255007
28,0.8545503463745117,0.540390531539917,0.4292117600440979,0.07122196334600449,0.03995680545270443,0.3141598148345947,0.9593594880104065,0.5910580945014954,0.4597716314792633,0.07288932132720947,0.05839715242385864,0.3683013935089111
29,0.8472699961662293,0.5351558113098145,0.42450409293174746,0.0710738604068756,0.0395778628885746,0.3121141848564148,0.944704155921936,0.5887966523170471,0.4561425678730011,0.07381471401453019,0.05883936530351639,0.35590750360488893
30,0.8474313080310822,0.5342193689346314,0.42238947224617,0.07097261399030685,0.04085728281736374,0.3132119390964508,0.9428356716632843,0.5842514343261719,0.45305525279045106,0.07302091372013092,0.0581752701997757,0.3585842373371124
31,0.8374706351757049,0.5246047396659851,0.41727119398117063,0.07071778631210326,0.03661576026678085,0.3128658955097198,0.9435999660491943,0.5889608545303344,0.46046647667884827,0.07316269373893738,0.05533169674873352,0.35463911151885985
32,0.829820969581604,0.5201626691818237,0.41263024950027466,0.0705813808441162,0.0369510392844677,0.30965830039978026,0.9465233366489411,0.581634430885315,0.4510763969421387,0.07333231508731843,0.05722572782635689,0.3648889057636261
33,0.8333331842422484,0.5214751138687134,0.4132462556362152,0.07022314137220383,0.03800571155548096,0.31185807037353513,0.9384618799686432,0.5811865863800049,0.4516508226394653,0.07417144978046417,0.055364306777715686,0.3572752935886383
34,0.8244818925857544,0.5136953749656678,0.4074265320301056,0.07009261637926102,0.03617622609436512,0.3107865176200867,0.9486955444812775,0.5911825881004333,0.4585013494491577,0.07290565091371536,0.05977558869123459,0.3575129563808441
35,0.8251885616779329,0.5075157165527344,0.4031218445301056,0.0697949246764183,0.03459894533455372,0.3176728451251984,0.933783872127533,0.57690465259552,0.4458065330982208,0.07275028955936431,0.05834781914949417,0.35687921953201296
36,0.8126522150039672,0.5047430834770202,0.39983723902702334,0.06953665035963058,0.03536919157207012,0.30790913152694704,0.9261439187526703,0.5730854482650757,0.4455280964374542,0.07358492106199264,0.05397243657708168,0.3530584704875946
37,0.8075978307723999,0.49957014322280885,0.39677242541313174,0.0692935572862625,0.03350416001677513,0.3080276875495911,0.9378022103309631,0.5811181087493896,0.44928397846221924,0.07465911215543747,0.05717500907182693,0.3566841015815735
38,0.8032888882160187,0.49447184371948244,0.3920093765258789,0.06953300446271897,0.032929462671279906,0.30881704449653624,0.9491501853466034,0.5776051535606385,0.4452386586666107,0.07296540933847427,0.05940109017491341,0.371545031785965
39,0.8062910244464874,0.4937466766834259,0.3915908215045929,0.06918632030487061,0.03296953435987234,0.3125443477630615,0.9306633348464965,0.5716322460174561,0.4429538378715515,0.07284252554178237,0.05583588823676109,0.3590310888290405
40,0.7931108405590057,0.4882066807746887,0.3888445680141449,0.06878466385602951,0.030577445566654204,0.304904159784317,0.9318291215896606,0.5772267537117004,0.4444160659313202,0.07418163996934891,0.0586290602684021,0.3546023678779602
41,0.7878511114120483,0.48221754598617556,0.3822169227600098,0.0684899115562439,0.031510710328817366,0.3056335654258728,0.9205650606155396,0.5699312267303467,0.44232098722457885,0.07299099856615067,0.054619234085083006,0.35063383388519287
42,0.7847314512729644,0.48147180223464964,0.3834093279838562,0.06819495075941086,0.029867519780993463,0.3032596490383148,0.921562022447586,0.5676724185943604,0.4390541071891785,0.07309956777095794,0.05551874306797981,0.3538896038532257
43,0.7821665461063385,0.47665319085121155,0.3789339907169342,0.06803155839443206,0.029687641695141792,0.30551335525512696,0.9252786798477173,0.5663475217819214,0.4345515716075897,0.07339000648260116,0.058405939429998395,0.3589311580657959
44,0.7786174852848053,0.4694941093921661,0.3739892511367798,0.06762042731046676,0.02788443011045456,0.30912337589263916,0.9273407394886017,0.5735078611373902,0.4391395218372345,0.07322540038824081,0.061142945051193234,0.3538328783512115
45,0.7860736198425293,0.4728449354171753,0.37498239731788635,0.06775608021020889,0.030106458485126494,0.313228684425354,0.9262009036540986,0.5702620124816895,0.4361520414352417,0.07384919846057891,0.06026076817512512,0.35593889117240907
46,0.772904791355133,0.46503769302368164,0.37041640663146974,0.06738169872760773,0.027239584773778917,0.3078670983314514,0.9206089594364166,0.5702313356399537,0.434636020898819,0.07387407237291337,0.06172124493122101,0.35037762379646303
47,0.7666797757148742,0.4611115019321442,0.36741873383522033,0.06722757923603058,0.026465185955166816,0.3055682737827301,0.9284662520885468,0.5770899162292481,0.44233116602897643,0.07371154588460922,0.061047210723161695,0.3513763358592987
48,0.7609020171165466,0.4584681317806244,0.3662194783687592,0.06667581248283386,0.025572841987013817,0.30243388533592225,0.9233168687820434,0.5716654586791993,0.436712628364563,0.0744934840798378,0.06045935493707657,0.35165141010284423
49,0.7614897949695587,0.45868491315841675,0.3647287154197693,0.06691921395063401,0.027036984980106354,0.30280488181114196,0.9179121954441071,0.5679115614891053,0.43473334431648253,0.07368325001001358,0.05949496486783028,0.3500006339550018
50,0.7535943257808686,0.4467128529548645,0.35723616933822633,0.0663508380651474,0.02312584463506937,0.30688147282600403,0.9448626396656036,0.5746880760192871,0.4367644946575165,0.07309749311208726,0.06482606941461563,0.3701745636463165
51,0.7516933476924896,0.4468330659866333,0.3567130510807037,0.06610552948713302,0.02401448503136635,0.30486028170585633,0.9283079974651336,0.5804510569572449,0.43586211490631105,0.07357140386104584,0.07101754409074783,0.3478569405078888
52,0.746712464094162,0.44295686745643614,0.35430382513999936,0.06605876731872559,0.022594274818897246,0.30375559663772583,0.950326310634613,0.5835366859436035,0.4397967219352722,0.0735267597436905,0.07021319556236268,0.3667896246910095
53,0.7441272306442261,0.4395213005542755,0.3512142164707184,0.06570142823457718,0.022605653718113898,0.30460593008995057,0.9527435159683229,0.5766427416801453,0.43705069732666013,0.07334965616464614,0.06624238508939743,0.3761007742881775
54,0.7376258509159088,0.43640836000442507,0.3502969818115234,0.06506031411886215,0.021051059171557425,0.30121749091148375,0.9271932241916656,0.5728311967849732,0.42892669296264646,0.07354635280370712,0.07035815441608428,0.3543620274066925
55,0.73648184633255,0.4339275851249695,0.34696275329589843,0.06549673742055893,0.021468095019459725,0.30255426120758055,0.930401213645935,0.5804636516571045,0.4327615599632263,0.07274321383237839,0.07495887976884842,0.3499375619888306
56,0.7301985857486725,0.43114606285095214,0.3431676466464996,0.06543323594331742,0.022545179560780525,0.29905252289772033,0.9450079920291901,0.5846465864181518,0.43864148497581484,0.07458479678630829,0.07142029881477356,0.3603614056110382
57,0.7262800240516663,0.42746949195861816,0.3427957518100739,0.06492370456457137,0.019750034868717195,0.2988105320930481,0.9251151750087738,0.5735033288002014,0.4311589274406433,0.07364893078804016,0.0686954647898674,0.3516118462085724
58,0.7242852182388306,0.4232376439571381,0.3395614767074585,0.06445012408494949,0.019226042501628397,0.3010475742816925,0.9256039316654205,0.5744128336906433,0.4275317101478577,0.07317536306381225,0.0737057654261589,0.3511910979747772
59,0.7179534270763397,0.4182316682338715,0.33595624804496765,0.06436876338720322,0.017906659327447415,0.29972175884246827,0.9325340821743011,0.5748059315681457,0.4273010973930359,0.07422634893655777,0.07327848488092423,0.35772815060615537
60,0.7150512030124664,0.41518129968643186,0.33363773798942564,0.06407805347442627,0.017465509220957756,0.2998699033260345,0.9359107887744904,0.5841308426856995,0.43499792098999024,0.07392477786540985,0.07520813667774201,0.3517799460887909
61,0.717192052602768,0.41649694681167604,0.3333876581192017,0.06433819824457168,0.01877109082788229,0.30069510579109193,0.9283599050045014,0.5836748204231262,0.4315115284919739,0.07298459166288376,0.07917871707677841,0.34468508458137515
62,0.7149148881435394,0.412380836725235,0.3314743092060089,0.06371347838640214,0.017193048588931562,0.3025340514183044,0.9265919532775879,0.57764342212677,0.43019461846351625,0.07335753458738327,0.07409126853942871,0.34894853115081786
63,0.7056241190433502,0.4079595007896423,0.32725801873207094,0.06403859940171241,0.01666288199275732,0.2976646182537079,0.9299250600337983,0.5780312814712525,0.4249817864894867,0.0740107187628746,0.07903878635168075,0.3518937785625458
64,0.704317551612854,0.4056997926235199,0.32598206424713133,0.06341708701848983,0.016300640381872653,0.2986177589893341,0.9350912482738495,0.5853518071174622,0.43388961839675905,0.07336892223358155,0.0780932708978653,0.34973944115638733
65,0.7027178454399109,0.4039852366447449,0.3241596655845642,0.06353360536694527,0.016291967272758483,0.298732608795166,0.9376582832336425,0.5918547868728637,0.43059406089782715,0.07382120788097382,0.08743949627876282,0.3458034963607788
66,0.7018556348085403,0.403430939912796,0.32377368927001954,0.0633601148724556,0.016297133550047874,0.2984246948957443,0.9306811678409577,0.5837933187484741,0.4304110107421875,0.07360948663949966,0.07977282959222794,0.34688784909248355
67,0.6946933906078339,0.39546784210205077,0.31803134083747864,0.06303291404247284,0.014403585623949767,0.2992255485057831,0.9429177606105804,0.595795539855957,0.4338051221370697,0.0751632434129715,0.08682716935873032,0.3471222207546234
68,0.692747035741806,0.3963655481338501,0.31860022258758547,0.06270764756202697,0.015057679168879986,0.2963814876079559,0.9360458197593688,0.5843216128349304,0.42696656489372253,0.07378358495235443,0.08357145553827286,0.35172420692443845
69,0.6884092831611632,0.39037820816040036,0.31382550930976866,0.06276573196053505,0.013786967441439629,0.2980310750007629,0.9333119196891784,0.5903287034034729,0.432977605342865,0.07479767352342606,0.08255341786146164,0.34298321628570555
