epoch,train_total,train_structure,train_position,train_magnitude,train_relative_sign,train_global_sign,validation_total,validation_structure,validation_position,validation_magnitude,validation_relative_sign,validation_global_sign
29,0.803278567790985,0.49274965047836305,0.3882067754268646,0.07017867749929428,0.03436419850587845,0.31052891731262205,0.9526659092903137,0.6045239777565002,0.4672567391395569,0.07480472999811172,0.06246250692009926,0.34814193153381345
30,0.8002325558662414,0.48739526510238645,0.3839030876159668,0.07007943445444106,0.03341274136304855,0.31283729076385497,0.9578675262928009,0.6051068482398987,0.46871540212631224,0.07453367334604263,0.06185776761174202,0.35276067805290223
31,0.7947550778388977,0.4849349837303162,0.38223570299148557,0.06961202788352966,0.03308725163340569,0.3098200941085815,0.9533777854442597,0.6012347273826599,0.46686404514312746,0.0744428523182869,0.05992782723903656,0.35214305806159973
32,0.7834244513511658,0.47597014951705935,0.3757655870914459,0.06949163645505906,0.030712926030158995,0.30745430183410644,0.9458194766044616,0.600481641292572,0.4644568622112274,0.07423248648643493,0.06179228535294533,0.34533783531188966
33,0.782775131225586,0.4728059823513031,0.37159659123420713,0.06915783321857452,0.032051553815603255,0.30996914887428284,0.9788766853809356,0.6150032939910889,0.46932237029075624,0.07489662301540374,0.07078430145978927,0.3638733913898468
34,0.7710932896137237,0.46295301961898805,0.36601207733154295,0.06857642322778702,0.02836451989412308,0.3081402699947357,0.9546293168067932,0.6073905520439148,0.46764159774780273,0.0746293398141861,0.06511960536241532,0.3472387647628784
35,0.7675835423469544,0.46103844499588015,0.3633809843063355,0.06842917346954346,0.029228285327553748,0.3065450973510742,0.9552806022167206,0.6106511707305908,0.4666936979293823,0.07491211396455764,0.06904535406827926,0.34462943148612973
36,0.7662703125476837,0.4558134505748749,0.35994332695007325,0.06831690573692321,0.027553215846419333,0.31045686197280886,0.9567842032909393,0.6042169218063355,0.4631766753196716,0.07565718787908554,0.06538306319713592,0.35256728148460387
37,0.7557610449790955,0.44882705783843996,0.3538503477573395,0.06779293876886368,0.027183771088719368,0.3069339871406555,0.9436748080253601,0.5986397342681885,0.45915176773071287,0.07476192158460616,0.06472604045271874,0.34503507375717163
38,0.7523251919746399,0.4464642403125763,0.35233276534080504,0.06770779532194138,0.026423676937818528,0.3058609516620636,0.9544096026420593,0.6076227622032165,0.4636252238750458,0.07506634265184403,0.06893117463588715,0.3467868404388428
39,0.7473646872043609,0.44026387643814086,0.34805556464195253,0.06746588063240051,0.024742428943514826,0.3071008107662201,0.9541564474105835,0.6070653767585754,0.46263224744796755,0.07462941527366639,0.06980372059345245,0.34709107065200806
40,0.7364213016033172,0.42822875928878784,0.33949254322052,0.06676411202549934,0.021972102731466294,0.3081925423145294,0.9565094068050385,0.604784541130066,0.4588424217700958,0.07475845938920975,0.07118366289138794,0.3517248656749725
41,0.7338534970283508,0.4277458703517914,0.3381758580207825,0.0668717713356018,0.022698237299919127,0.30610762667655944,0.9559481253623963,0.6136292676925659,0.46196801733970644,0.07625807964801788,0.07540318208932877,0.34231885766983033
42,0.7276973962783814,0.4226767168045044,0.3338397378921509,0.06653933578729629,0.02229764060676098,0.30502067947387695,0.9558086156845094,0.609059591293335,0.46150472235679624,0.07412787640094758,0.07342698818445206,0.34674902439117433
43,0.7230107529163361,0.41611780762672423,0.33061035656929016,0.06591619902849197,0.01959125106781721,0.3068929452896118,0.9899021584987641,0.6228178668022156,0.46918506526947024,0.0749265312552452,0.07870626360177994,0.36708429169654844
44,0.7228670582771302,0.41352696061134336,0.32798783254623415,0.0657910531759262,0.019748070858418943,0.30934009766578674,0.9609230139255523,0.6165983777046203,0.4602129521369934,0.07477921444177628,0.08160620748996734,0.344324636220932
45,0.7199325878620149,0.4142786190509796,0.32809980726242066,0.06583848839998245,0.020340323254466056,0.3056539688110352,0.9556452975273133,0.6126333136558533,0.4592353448867798,0.07663678669929505,0.0767611866593361,0.34301198387146
46,0.7083125367164611,0.40538449811935423,0.3217884690761566,0.06524010580778122,0.018355923101305963,0.30292803859710693,0.9678686385154723,0.6175873899459838,0.4614063515663147,0.07529017454385757,0.08089086574316025,0.3502812485694885
47,0.7050316405296326,0.40084371399879454,0.3188043222427368,0.06496469038724899,0.017074700839817523,0.30418792653083804,0.9683327653408051,0.6207927522659302,0.4604127726554871,0.07475867623090744,0.08562130469083785,0.34754001307487487
48,0.6993001019954681,0.39533522248268127,0.31418639159202577,0.06441380125284195,0.016735028222203255,0.3039648795127869,0.9787081983089447,0.6335060987472534,0.46546180272102355,0.0759765031337738,0.09206777328252792,0.3452020995616913
49,0.6957248125076294,0.39089708614349367,0.3105067095756531,0.06420412373542786,0.01618625006079674,0.30482772636413574,0.969426840543747,0.6265334496498108,0.46338820838928224,0.07537286084890366,0.08777238708734512,0.34289339089393617
50,0.6949366652965545,0.38947616291046144,0.31002941155433655,0.06423989671468734,0.01520685152709484,0.3054605023860931,0.9838640263080597,0.6338710174560547,0.46561838293075564,0.07559920912981033,0.09265341538190841,0.349993008852005
51,0.6852574529647828,0.3837341992855072,0.30568343281745913,0.0639041246175766,0.014146638657897712,0.3015232536792755,0.9785209455490111,0.6382646532058716,0.4664093770980835,0.07608978325128556,0.09576548820734024,0.34025629234313964
52,0.6834025843143463,0.3783891170024872,0.30190930008888245,0.06347758814692497,0.013002228863537312,0.30501346731185913,0.9898776714801789,0.6449864339828492,0.4643215892314911,0.07602226436138153,0.1046425873041153,0.3448912374973297
53,0.6808748981952668,0.3774439964294434,0.30086793518066407,0.06328788089752198,0.01328817991912365,0.3034309017658234,1.0010547018051148,0.640850290298462,0.4645087478160858,0.07554296439886093,0.10079857963323594,0.36020441150665283
54,0.6760104113817215,0.3695712270736694,0.294838479757309,0.06291261869668961,0.011820127591490745,0.30643918430805206,1.001613738298416,0.6558505048751831,0.46675714778900146,0.07701937466859818,0.11207398903369904,0.345763233423233
55,0.6707583496570587,0.36432906198501586,0.29197913479804993,0.06254752826690674,0.0098024017252028,0.30642928767204286,0.99828573012352,0.6549006462097168,0.4685484428405762,0.07575986349582672,0.1105923336148262,0.3433850839138031
56,0.6668586575984955,0.363772602558136,0.28987429213523863,0.06231960812211037,0.011578701939433812,0.3030860550403595,0.9983954896926881,0.6568576188087464,0.47060902166366575,0.07653008395433426,0.1097185065150261,0.34153787088394166
57,0.6621753535270691,0.36047775053977965,0.2879697682857513,0.06208433467149734,0.010423646859824658,0.3016976029872894,0.988962185382843,0.648886290550232,0.46434659123420713,0.07672268623113632,0.10781701803207397,0.3400758948326111
